torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	468	624	1990	4368
1	468	624	1366	4368
1	468	624	3654	4368
1	260	624	2406	4368
1	260	624	2822	4368
1	260	624	1366	4368
1	260	624	534	4368
1	468	624	3862	4368
1	52	624	950	4368
1	468	624	4278	4368
1	260	624	4278	4368
1	52	624	742	4368
1	52	624	3446	4368
1	468	624	742	4368
1	52	624	2822	4368
1	260	624	2198	4368
1	388	624	582	4368
1	596	624	4326	4368
1	388	624	2870	4368
1	180	624	3494	4368
1	388	624	2038	4368
1	180	624	2662	4368
1	180	624	2038	4368
1	180	624	4326	4368
1	596	624	3078	4368
1	596	624	3494	4368
1	596	624	2038	4368
1	596	624	1206	4368
1	180	624	166	4368
1	388	624	1622	4368
1	180	624	582	4368
1	596	624	582	4368
1	388	624	1414	4368
1	388	624	4118	4368
1	180	624	1414	4368
1	388	624	3494	4368
1	596	624	2870	4368
1	52	624	2598	4368
1	260	624	1974	4368
1	52	624	518	4368
1	468	624	1142	4368
1	52	624	4054	4368
1	468	624	310	4368
1	468	624	4054	4368
1	468	624	1974	4368
1	260	624	726	4368
1	260	624	1142	4368
1	260	624	4054	4368
1	260	624	3222	4368
1	468	624	2182	4368
1	52	624	3638	4368
1	468	624	2598	4368
1	260	624	2598	4368
1	52	624	3430	4368
1	52	624	1766	4368
1	468	624	3430	4368
1	52	624	1142	4368
1	260	624	518	4368
1	196	624	918	4368
1	404	624	294	4368
1	196	624	3206	4368
1	612	624	3830	4368
1	196	624	2374	4368
1	612	624	2998	4368
1	612	624	2374	4368
1	612	624	294	4368
1	404	624	3414	4368
1	404	624	3830	4368
1	404	624	2374	4368
1	404	624	1542	4368
1	612	624	502	4368
1	196	624	1958	4368
1	612	624	918	4368
1	404	624	918	4368
1	196	624	1750	4368
1	196	624	86	4368
1	612	624	1750	4368
1	196	624	3830	4368
1	404	624	3206	4368
1	100	624	246	4368
1	308	624	3990	4368
1	100	624	2534	4368
1	516	624	3158	4368
1	100	624	1702	4368
1	516	624	2326	4368
1	516	624	1702	4368
1	516	624	3990	4368
1	308	624	2742	4368
1	308	624	3158	4368
1	308	624	1702	4368
1	308	624	870	4368
1	516	624	4198	4368
1	100	624	1286	4368
1	516	624	246	4368
1	308	624	246	4368
1	100	624	1078	4368
1	100	624	3782	4368
1	516	624	1078	4368
1	100	624	3158	4368
1	308	624	2534	4368
1	196	624	3606	4368
1	404	624	2982	4368
1	196	624	1526	4368
1	612	624	2150	4368
1	196	624	694	4368
1	612	624	1318	4368
1	612	624	694	4368
1	612	624	2982	4368
1	404	624	1734	4368
1	404	624	2150	4368
1	404	624	694	4368
1	404	624	4230	4368
1	612	624	3190	4368
1	196	624	278	4368
1	612	624	3606	4368
1	404	624	3606	4368
1	196	624	70	4368
1	196	624	2774	4368
1	612	624	70	4368
1	196	624	2150	4368
1	404	624	1526	4368
1	292	624	1590	4368
1	500	624	966	4368
1	292	624	3878	4368
1	84	624	134	4368
1	292	624	3046	4368
1	84	624	3670	4368
1	84	624	3046	4368
1	84	624	966	4368
1	500	624	4086	4368
1	500	624	134	4368
1	500	624	3046	4368
1	500	624	2214	4368
1	84	624	1174	4368
1	292	624	2630	4368
1	84	624	1590	4368
1	500	624	1590	4368
1	292	624	2422	4368
1	292	624	758	4368
1	84	624	2422	4368
1	292	624	134	4368
1	500	624	3878	4368
1	484	624	2934	4368
1	68	624	2310	4368
1	484	624	854	4368
1	276	624	1478	4368
1	484	624	22	4368
1	276	624	646	4368
1	276	624	22	4368
1	276	624	2310	4368
1	68	624	1062	4368
1	68	624	1478	4368
1	68	624	22	4368
1	68	624	3558	4368
1	276	624	2518	4368
1	484	624	3974	4368
1	276	624	2934	4368
1	68	624	2934	4368
1	484	624	3766	4368
1	484	624	2102	4368
1	276	624	3766	4368
1	484	624	1478	4368
1	68	624	854	4368
1	148	624	582	4368
1	356	624	4326	4368
1	148	624	2870	4368
1	564	624	3494	4368
1	148	624	2038	4368
1	564	624	2662	4368
1	564	624	2038	4368
1	564	624	4326	4368
1	356	624	3078	4368
1	356	624	3494	4368
1	356	624	2038	4368
1	356	624	1206	4368
1	564	624	166	4368
1	148	624	1622	4368
1	564	624	582	4368
1	356	624	582	4368
1	148	624	1414	4368
1	148	624	4118	4368
1	564	624	1414	4368
1	148	624	3494	4368
1	356	624	2870	4368
1	100	624	2934	4368
1	308	624	2310	4368
1	100	624	854	4368
1	516	624	1478	4368
1	100	624	22	4368
1	516	624	646	4368
1	516	624	22	4368
1	516	624	2310	4368
1	308	624	1062	4368
1	308	624	1478	4368
1	308	624	22	4368
1	308	624	3558	4368
1	516	624	2518	4368
1	100	624	3974	4368
1	516	624	2934	4368
1	308	624	2934	4368
1	100	624	3766	4368
1	100	624	2102	4368
1	516	624	3766	4368
1	100	624	1478	4368
1	308	624	854	4368
1	388	624	2262	4368
1	596	624	1638	4368
1	388	624	182	4368
1	180	624	806	4368
1	388	624	3718	4368
1	180	624	4342	4368
1	180	624	3718	4368
1	180	624	1638	4368
1	596	624	390	4368
1	596	624	806	4368
1	596	624	3718	4368
1	596	624	2886	4368
1	180	624	1846	4368
1	388	624	3302	4368
1	180	624	2262	4368
1	596	624	2262	4368
1	388	624	3094	4368
1	388	624	1430	4368
1	180	624	3094	4368
1	388	624	806	4368
1	596	624	182	4368
1	532	624	1590	4368
1	116	624	966	4368
1	532	624	3878	4368
1	324	624	134	4368
1	532	624	3046	4368
1	324	624	3670	4368
1	324	624	3046	4368
1	324	624	966	4368
1	116	624	4086	4368
1	116	624	134	4368
1	116	624	3046	4368
1	116	624	2214	4368
1	324	624	1174	4368
1	532	624	2630	4368
1	324	624	1590	4368
1	116	624	1590	4368
1	532	624	2422	4368
1	532	624	758	4368
1	324	624	2422	4368
1	532	624	134	4368
1	116	624	3878	4368
1	532	624	3270	4368
1	116	624	2646	4368
1	532	624	1190	4368
1	324	624	1814	4368
1	532	624	358	4368
1	324	624	982	4368
1	324	624	358	4368
1	324	624	2646	4368
1	116	624	1398	4368
1	116	624	1814	4368
1	116	624	358	4368
1	116	624	3894	4368
1	324	624	2854	4368
1	532	624	4310	4368
1	324	624	3270	4368
1	116	624	3270	4368
1	532	624	4102	4368
1	532	624	2438	4368
1	324	624	4102	4368
1	532	624	1814	4368
1	116	624	1190	4368
1	436	624	918	4368
1	20	624	294	4368
1	436	624	3206	4368
1	228	624	3830	4368
1	436	624	2374	4368
1	228	624	2998	4368
1	228	624	2374	4368
1	228	624	294	4368
1	20	624	3414	4368
1	20	624	3830	4368
1	20	624	2374	4368
1	20	624	1542	4368
1	228	624	502	4368
1	436	624	1958	4368
1	228	624	918	4368
1	20	624	918	4368
1	436	624	1750	4368
1	436	624	86	4368
1	228	624	1750	4368
1	436	624	3830	4368
1	20	624	3206	4368
1	580	624	3606	4368
1	164	624	2982	4368
1	580	624	1526	4368
1	372	624	2150	4368
1	580	624	694	4368
1	372	624	1318	4368
1	372	624	694	4368
1	372	624	2982	4368
1	164	624	1734	4368
1	164	624	2150	4368
1	164	624	694	4368
1	164	624	4230	4368
1	372	624	3190	4368
1	580	624	278	4368
1	372	624	3606	4368
1	164	624	3606	4368
1	580	624	70	4368
1	580	624	2774	4368
1	372	624	70	4368
1	580	624	2150	4368
1	164	624	1526	4368
1	4	624	2262	4368
1	212	624	1638	4368
1	4	624	182	4368
1	420	624	806	4368
1	4	624	3718	4368
1	420	624	4342	4368
1	420	624	3718	4368
1	420	624	1638	4368
1	212	624	390	4368
1	212	624	806	4368
1	212	624	3718	4368
1	212	624	2886	4368
1	420	624	1846	4368
1	4	624	3302	4368
1	420	624	2262	4368
1	212	624	2262	4368
1	4	624	3094	4368
1	4	624	1430	4368
1	420	624	3094	4368
1	4	624	806	4368
1	212	624	182	4368
1	244	624	3942	4368
1	452	624	3318	4368
1	244	624	1862	4368
1	36	624	2486	4368
1	244	624	1030	4368
1	36	624	1654	4368
1	36	624	1030	4368
1	36	624	3318	4368
1	452	624	2070	4368
1	452	624	2486	4368
1	452	624	1030	4368
1	452	624	198	4368
1	36	624	3526	4368
1	244	624	614	4368
1	36	624	3942	4368
1	452	624	3942	4368
1	244	624	406	4368
1	244	624	3110	4368
1	36	624	406	4368
1	244	624	2486	4368
1	452	624	1862	4368
1	292	624	4278	4368
1	500	624	3654	4368
1	292	624	2198	4368
1	84	624	2822	4368
1	292	624	1366	4368
1	84	624	1990	4368
1	84	624	1366	4368
1	84	624	3654	4368
1	500	624	2406	4368
1	500	624	2822	4368
1	500	624	1366	4368
1	500	624	534	4368
1	84	624	3862	4368
1	292	624	950	4368
1	84	624	4278	4368
1	500	624	4278	4368
1	292	624	742	4368
1	292	624	3446	4368
1	84	624	742	4368
1	292	624	2822	4368
1	500	624	2198	4368
1	580	624	1926	4368
1	164	624	1302	4368
1	580	624	4214	4368
1	372	624	470	4368
1	580	624	3382	4368
1	372	624	4006	4368
1	372	624	3382	4368
1	372	624	1302	4368
1	164	624	54	4368
1	164	624	470	4368
1	164	624	3382	4368
1	164	624	2550	4368
1	372	624	1510	4368
1	580	624	2966	4368
1	372	624	1926	4368
1	164	624	1926	4368
1	580	624	2758	4368
1	580	624	1094	4368
1	372	624	2758	4368
1	580	624	470	4368
1	164	624	4214	4368
1	340	624	1926	4368
1	548	624	1302	4368
1	340	624	4214	4368
1	132	624	470	4368
1	340	624	3382	4368
1	132	624	4006	4368
1	132	624	3382	4368
1	132	624	1302	4368
1	548	624	54	4368
1	548	624	470	4368
1	548	624	3382	4368
1	548	624	2550	4368
1	132	624	1510	4368
1	340	624	2966	4368
1	132	624	1926	4368
1	548	624	1926	4368
1	340	624	2758	4368
1	340	624	1094	4368
1	132	624	2758	4368
1	340	624	470	4368
1	548	624	4214	4368
1	484	624	1254	4368
1	68	624	630	4368
1	484	624	3542	4368
1	276	624	4166	4368
1	484	624	2710	4368
1	276	624	3334	4368
1	276	624	2710	4368
1	276	624	630	4368
1	68	624	3750	4368
1	68	624	4166	4368
1	68	624	2710	4368
1	68	624	1878	4368
1	276	624	838	4368
1	484	624	2294	4368
1	276	624	1254	4368
1	68	624	1254	4368
1	484	624	2086	4368
1	484	624	422	4368
1	276	624	2086	4368
1	484	624	4166	4368
1	68	624	3542	4368
1	4	624	3942	4368
1	212	624	3318	4368
1	4	624	1862	4368
1	420	624	2486	4368
1	4	624	1030	4368
1	420	624	1654	4368
1	420	624	1030	4368
1	420	624	3318	4368
1	212	624	2070	4368
1	212	624	2486	4368
1	212	624	1030	4368
1	212	624	198	4368
1	420	624	3526	4368
1	4	624	614	4368
1	420	624	3942	4368
1	212	624	3942	4368
1	4	624	406	4368
1	4	624	3110	4368
1	420	624	406	4368
1	4	624	2486	4368
1	212	624	1862	4368
1	298	624	1632	4368
1	506	624	1008	4368
1	298	624	3920	4368
1	90	624	176	4368
1	298	624	3088	4368
1	90	624	3712	4368
1	90	624	3088	4368
1	90	624	1008	4368
1	506	624	4128	4368
1	506	624	176	4368
1	506	624	3088	4368
1	506	624	2256	4368
1	90	624	1216	4368
1	298	624	2672	4368
1	90	624	1632	4368
1	506	624	1632	4368
1	298	624	2464	4368
1	298	624	800	4368
1	90	624	2464	4368
1	298	624	176	4368
1	506	624	3920	4368
1	58	624	2640	4368
1	266	624	2016	4368
1	58	624	560	4368
1	474	624	1184	4368
1	58	624	4096	4368
1	474	624	352	4368
1	474	624	4096	4368
1	474	624	2016	4368
1	266	624	768	4368
1	266	624	1184	4368
1	266	624	4096	4368
1	266	624	3264	4368
1	474	624	2224	4368
1	58	624	3680	4368
1	474	624	2640	4368
1	266	624	2640	4368
1	58	624	3472	4368
1	58	624	1808	4368
1	474	624	3472	4368
1	58	624	1184	4368
1	266	624	560	4368
1	586	624	3648	4368
1	170	624	3024	4368
1	586	624	1568	4368
1	378	624	2192	4368
1	586	624	736	4368
1	378	624	1360	4368
1	378	624	736	4368
1	378	624	3024	4368
1	170	624	1776	4368
1	170	624	2192	4368
1	170	624	736	4368
1	170	624	4272	4368
1	378	624	3232	4368
1	586	624	320	4368
1	378	624	3648	4368
1	170	624	3648	4368
1	586	624	112	4368
1	586	624	2816	4368
1	378	624	112	4368
1	586	624	2192	4368
1	170	624	1568	4368
1	10	624	3984	4368
1	218	624	3360	4368
1	10	624	1904	4368
1	426	624	2528	4368
1	10	624	1072	4368
1	426	624	1696	4368
1	426	624	1072	4368
1	426	624	3360	4368
1	218	624	2112	4368
1	218	624	2528	4368
1	218	624	1072	4368
1	218	624	240	4368
1	426	624	3568	4368
1	10	624	656	4368
1	426	624	3984	4368
1	218	624	3984	4368
1	10	624	448	4368
1	10	624	3152	4368
1	426	624	448	4368
1	10	624	2528	4368
1	218	624	1904	4368
1	250	624	3984	4368
1	458	624	3360	4368
1	250	624	1904	4368
1	42	624	2528	4368
1	250	624	1072	4368
1	42	624	1696	4368
1	42	624	1072	4368
1	42	624	3360	4368
1	458	624	2112	4368
1	458	624	2528	4368
1	458	624	1072	4368
1	458	624	240	4368
1	42	624	3568	4368
1	250	624	656	4368
1	42	624	3984	4368
1	458	624	3984	4368
1	250	624	448	4368
1	250	624	3152	4368
1	42	624	448	4368
1	250	624	2528	4368
1	458	624	1904	4368
1	298	624	4320	4368
1	506	624	3696	4368
1	298	624	2240	4368
1	90	624	2864	4368
1	298	624	1408	4368
1	90	624	2032	4368
1	90	624	1408	4368
1	90	624	3696	4368
1	506	624	2448	4368
1	506	624	2864	4368
1	506	624	1408	4368
1	506	624	576	4368
1	90	624	3904	4368
1	298	624	992	4368
1	90	624	4320	4368
1	506	624	4320	4368
1	298	624	784	4368
1	298	624	3488	4368
1	90	624	784	4368
1	298	624	2864	4368
1	506	624	2240	4368
1	58	624	4320	4368
1	266	624	3696	4368
1	58	624	2240	4368
1	474	624	2864	4368
1	58	624	1408	4368
1	474	624	2032	4368
1	474	624	1408	4368
1	474	624	3696	4368
1	266	624	2448	4368
1	266	624	2864	4368
1	266	624	1408	4368
1	266	624	576	4368
1	474	624	3904	4368
1	58	624	992	4368
1	474	624	4320	4368
1	266	624	4320	4368
1	58	624	784	4368
1	58	624	3488	4368
1	474	624	784	4368
1	58	624	2864	4368
1	266	624	2240	4368
1	586	624	1968	4368
1	170	624	1344	4368
1	586	624	4256	4368
1	378	624	512	4368
1	586	624	3424	4368
1	378	624	4048	4368
1	378	624	3424	4368
1	378	624	1344	4368
1	170	624	96	4368
1	170	624	512	4368
1	170	624	3424	4368
1	170	624	2592	4368
1	378	624	1552	4368
1	586	624	3008	4368
1	378	624	1968	4368
1	170	624	1968	4368
1	586	624	2800	4368
1	586	624	1136	4368
1	378	624	2800	4368
1	586	624	512	4368
1	170	624	4256	4368
1	346	624	288	4368
1	554	624	4032	4368
1	346	624	2576	4368
1	138	624	3200	4368
1	346	624	1744	4368
1	138	624	2368	4368
1	138	624	1744	4368
1	138	624	4032	4368
1	554	624	2784	4368
1	554	624	3200	4368
1	554	624	1744	4368
1	554	624	912	4368
1	138	624	4240	4368
1	346	624	1328	4368
1	138	624	288	4368
1	554	624	288	4368
1	346	624	1120	4368
1	346	624	3824	4368
1	138	624	1120	4368
1	346	624	3200	4368
1	554	624	2576	4368
1	10	624	2304	4368
1	218	624	1680	4368
1	10	624	224	4368
1	426	624	848	4368
1	10	624	3760	4368
1	426	624	16	4368
1	426	624	3760	4368
1	426	624	1680	4368
1	218	624	432	4368
1	218	624	848	4368
1	218	624	3760	4368
1	218	624	2928	4368
1	426	624	1888	4368
1	10	624	3344	4368
1	426	624	2304	4368
1	218	624	2304	4368
1	10	624	3136	4368
1	10	624	1472	4368
1	426	624	3136	4368
1	10	624	848	4368
1	218	624	224	4368
1	394	624	624	4368
1	602	624	0	4368
1	394	624	2912	4368
1	186	624	3536	4368
1	394	624	2080	4368
1	186	624	2704	4368
1	186	624	2080	4368
1	186	624	0	4368
1	602	624	3120	4368
1	602	624	3536	4368
1	602	624	2080	4368
1	602	624	1248	4368
1	186	624	208	4368
1	394	624	1664	4368
1	186	624	624	4368
1	602	624	624	4368
1	394	624	1456	4368
1	394	624	4160	4368
1	186	624	1456	4368
1	394	624	3536	4368
1	602	624	2912	4368
1	202	624	3648	4368
1	410	624	3024	4368
1	202	624	1568	4368
1	618	624	2192	4368
1	202	624	736	4368
1	618	624	1360	4368
1	618	624	736	4368
1	618	624	3024	4368
1	410	624	1776	4368
1	410	624	2192	4368
1	410	624	736	4368
1	410	624	4272	4368
1	618	624	3232	4368
1	202	624	320	4368
1	618	624	3648	4368
1	410	624	3648	4368
1	202	624	112	4368
1	202	624	2816	4368
1	618	624	112	4368
1	202	624	2192	4368
1	410	624	1568	4368
1	394	624	2304	4368
1	602	624	1680	4368
1	394	624	224	4368
1	186	624	848	4368
1	394	624	3760	4368
1	186	624	16	4368
1	186	624	3760	4368
1	186	624	1680	4368
1	602	624	432	4368
1	602	624	848	4368
1	602	624	3760	4368
1	602	624	2928	4368
1	186	624	1888	4368
1	394	624	3344	4368
1	186	624	2304	4368
1	602	624	2304	4368
1	394	624	3136	4368
1	394	624	1472	4368
1	186	624	3136	4368
1	394	624	848	4368
1	602	624	224	4368
1	154	624	3312	4368
1	362	624	2688	4368
1	154	624	1232	4368
1	570	624	1856	4368
1	154	624	400	4368
1	570	624	1024	4368
1	570	624	400	4368
1	570	624	2688	4368
1	362	624	1440	4368
1	362	624	1856	4368
1	362	624	400	4368
1	362	624	3936	4368
1	570	624	2896	4368
1	154	624	4352	4368
1	570	624	3312	4368
1	362	624	3312	4368
1	154	624	4144	4368
1	154	624	2480	4368
1	570	624	4144	4368
1	154	624	1856	4368
1	362	624	1232	4368
1	154	624	624	4368
1	362	624	0	4368
1	154	624	2912	4368
1	570	624	3536	4368
1	154	624	2080	4368
1	570	624	2704	4368
1	570	624	2080	4368
1	570	624	0	4368
1	362	624	3120	4368
1	362	624	3536	4368
1	362	624	2080	4368
1	362	624	1248	4368
1	570	624	208	4368
1	154	624	1664	4368
1	570	624	624	4368
1	362	624	624	4368
1	154	624	1456	4368
1	154	624	4160	4368
1	570	624	1456	4368
1	154	624	3536	4368
1	362	624	2912	4368
1	490	624	2976	4368
1	74	624	2352	4368
1	490	624	896	4368
1	282	624	1520	4368
1	490	624	64	4368
1	282	624	688	4368
1	282	624	64	4368
1	282	624	2352	4368
1	74	624	1104	4368
1	74	624	1520	4368
1	74	624	64	4368
1	74	624	3600	4368
1	282	624	2560	4368
1	490	624	4016	4368
1	282	624	2976	4368
1	74	624	2976	4368
1	490	624	3808	4368
1	490	624	2144	4368
1	282	624	3808	4368
1	490	624	1520	4368
1	74	624	896	4368
1	442	624	2640	4368
1	26	624	2016	4368
1	442	624	560	4368
1	234	624	1184	4368
1	442	624	4096	4368
1	234	624	352	4368
1	234	624	4096	4368
1	234	624	2016	4368
1	26	624	768	4368
1	26	624	1184	4368
1	26	624	4096	4368
1	26	624	3264	4368
1	234	624	2224	4368
1	442	624	3680	4368
1	234	624	2640	4368
1	26	624	2640	4368
1	442	624	3472	4368
1	442	624	1808	4368
1	234	624	3472	4368
1	442	624	1184	4368
1	26	624	560	4368
1	442	624	960	4368
1	26	624	336	4368
1	442	624	3248	4368
1	234	624	3872	4368
1	442	624	2416	4368
1	234	624	3040	4368
1	234	624	2416	4368
1	234	624	336	4368
1	26	624	3456	4368
1	26	624	3872	4368
1	26	624	2416	4368
1	26	624	1584	4368
1	234	624	544	4368
1	442	624	2000	4368
1	234	624	960	4368
1	26	624	960	4368
1	442	624	1792	4368
1	442	624	128	4368
1	234	624	1792	4368
1	442	624	3872	4368
1	26	624	3248	4368
1	538	624	1632	4368
1	122	624	1008	4368
1	538	624	3920	4368
1	330	624	176	4368
1	538	624	3088	4368
1	330	624	3712	4368
1	330	624	3088	4368
1	330	624	1008	4368
1	122	624	4128	4368
1	122	624	176	4368
1	122	624	3088	4368
1	122	624	2256	4368
1	330	624	1216	4368
1	538	624	2672	4368
1	330	624	1632	4368
1	122	624	1632	4368
1	538	624	2464	4368
1	538	624	800	4368
1	330	624	2464	4368
1	538	624	176	4368
1	122	624	3920	4368
1	250	624	1296	4368
1	458	624	672	4368
1	250	624	3584	4368
1	42	624	4208	4368
1	250	624	2752	4368
1	42	624	3376	4368
1	42	624	2752	4368
1	42	624	672	4368
1	458	624	3792	4368
1	458	624	4208	4368
1	458	624	2752	4368
1	458	624	1920	4368
1	42	624	880	4368
1	250	624	2336	4368
1	42	624	1296	4368
1	458	624	1296	4368
1	250	624	2128	4368
1	250	624	464	4368
1	42	624	2128	4368
1	250	624	4208	4368
1	458	624	3584	4368
1	106	624	2976	4368
1	314	624	2352	4368
1	106	624	896	4368
1	522	624	1520	4368
1	106	624	64	4368
1	522	624	688	4368
1	522	624	64	4368
1	522	624	2352	4368
1	314	624	1104	4368
1	314	624	1520	4368
1	314	624	64	4368
1	314	624	3600	4368
1	522	624	2560	4368
1	106	624	4016	4368
1	522	624	2976	4368
1	314	624	2976	4368
1	106	624	3808	4368
1	106	624	2144	4368
1	522	624	3808	4368
1	106	624	1520	4368
1	314	624	896	4368
1	346	624	1968	4368
1	554	624	1344	4368
1	346	624	4256	4368
1	138	624	512	4368
1	346	624	3424	4368
1	138	624	4048	4368
1	138	624	3424	4368
1	138	624	1344	4368
1	554	624	96	4368
1	554	624	512	4368
1	554	624	3424	4368
1	554	624	2592	4368
1	138	624	1552	4368
1	346	624	3008	4368
1	138	624	1968	4368
1	554	624	1968	4368
1	346	624	2800	4368
1	346	624	1136	4368
1	138	624	2800	4368
1	346	624	512	4368
1	554	624	4256	4368
1	106	624	288	4368
1	314	624	4032	4368
1	106	624	2576	4368
1	522	624	3200	4368
1	106	624	1744	4368
1	522	624	2368	4368
1	522	624	1744	4368
1	522	624	4032	4368
1	314	624	2784	4368
1	314	624	3200	4368
1	314	624	1744	4368
1	314	624	912	4368
1	522	624	4240	4368
1	106	624	1328	4368
1	522	624	288	4368
1	314	624	288	4368
1	106	624	1120	4368
1	106	624	3824	4368
1	522	624	1120	4368
1	106	624	3200	4368
1	314	624	2576	4368
1	538	624	3312	4368
1	122	624	2688	4368
1	538	624	1232	4368
1	330	624	1856	4368
1	538	624	400	4368
1	330	624	1024	4368
1	330	624	400	4368
1	330	624	2688	4368
1	122	624	1440	4368
1	122	624	1856	4368
1	122	624	400	4368
1	122	624	3936	4368
1	330	624	2896	4368
1	538	624	4352	4368
1	330	624	3312	4368
1	122	624	3312	4368
1	538	624	4144	4368
1	538	624	2480	4368
1	330	624	4144	4368
1	538	624	1856	4368
1	122	624	1232	4368
1	202	624	960	4368
1	410	624	336	4368
1	202	624	3248	4368
1	618	624	3872	4368
1	202	624	2416	4368
1	618	624	3040	4368
1	618	624	2416	4368
1	618	624	336	4368
1	410	624	3456	4368
1	410	624	3872	4368
1	410	624	2416	4368
1	410	624	1584	4368
1	618	624	544	4368
1	202	624	2000	4368
1	618	624	960	4368
1	410	624	960	4368
1	202	624	1792	4368
1	202	624	128	4368
1	618	624	1792	4368
1	202	624	3872	4368
1	410	624	3248	4368
1	490	624	1296	4368
1	74	624	672	4368
1	490	624	3584	4368
1	282	624	4208	4368
1	490	624	2752	4368
1	282	624	3376	4368
1	282	624	2752	4368
1	282	624	672	4368
1	74	624	3792	4368
1	74	624	4208	4368
1	74	624	2752	4368
1	74	624	1920	4368
1	282	624	880	4368
1	490	624	2336	4368
1	282	624	1296	4368
1	74	624	1296	4368
1	490	624	2128	4368
1	490	624	464	4368
1	282	624	2128	4368
1	490	624	4208	4368
1	74	624	3584	4368
1	280	624	3312	4368
1	488	624	2688	4368
1	280	624	1232	4368
1	72	624	1856	4368
1	280	624	400	4368
1	72	624	1024	4368
1	72	624	400	4368
1	72	624	2688	4368
1	488	624	1440	4368
1	488	624	1856	4368
1	488	624	400	4368
1	488	624	3936	4368
1	72	624	2896	4368
1	280	624	4352	4368
1	72	624	3312	4368
1	488	624	3312	4368
1	280	624	4144	4368
1	280	624	2480	4368
1	72	624	4144	4368
1	280	624	1856	4368
1	488	624	1232	4368
1	328	624	1296	4368
1	536	624	672	4368
1	328	624	3584	4368
1	120	624	4208	4368
1	328	624	2752	4368
1	120	624	3376	4368
1	120	624	2752	4368
1	120	624	672	4368
1	536	624	3792	4368
1	536	624	4208	4368
1	536	624	2752	4368
1	536	624	1920	4368
1	120	624	880	4368
1	328	624	2336	4368
1	120	624	1296	4368
1	536	624	1296	4368
1	328	624	2128	4368
1	328	624	464	4368
1	120	624	2128	4368
1	328	624	4208	4368
1	536	624	3584	4368
1	232	624	624	4368
1	440	624	0	4368
1	232	624	2912	4368
1	24	624	3536	4368
1	232	624	2080	4368
1	24	624	2704	4368
1	24	624	2080	4368
1	24	624	0	4368
1	440	624	3120	4368
1	440	624	3536	4368
1	440	624	2080	4368
1	440	624	1248	4368
1	24	624	208	4368
1	232	624	1664	4368
1	24	624	624	4368
1	440	624	624	4368
1	232	624	1456	4368
1	232	624	4160	4368
1	24	624	1456	4368
1	232	624	3536	4368
1	440	624	2912	4368
1	328	624	3648	4368
1	536	624	3024	4368
1	328	624	1568	4368
1	120	624	2192	4368
1	328	624	736	4368
1	120	624	1360	4368
1	120	624	736	4368
1	120	624	3024	4368
1	536	624	1776	4368
1	536	624	2192	4368
1	536	624	736	4368
1	536	624	4272	4368
1	120	624	3232	4368
1	328	624	320	4368
1	120	624	3648	4368
1	536	624	3648	4368
1	328	624	112	4368
1	328	624	2816	4368
1	120	624	112	4368
1	328	624	2192	4368
1	536	624	1568	4368
1	520	624	624	4368
1	104	624	0	4368
1	520	624	2912	4368
1	312	624	3536	4368
1	520	624	2080	4368
1	312	624	2704	4368
1	312	624	2080	4368
1	312	624	0	4368
1	104	624	3120	4368
1	104	624	3536	4368
1	104	624	2080	4368
1	104	624	1248	4368
1	312	624	208	4368
1	520	624	1664	4368
1	312	624	624	4368
1	104	624	624	4368
1	520	624	1456	4368
1	520	624	4160	4368
1	312	624	1456	4368
1	520	624	3536	4368
1	104	624	2912	4368
1	184	624	288	4368
1	392	624	4032	4368
1	184	624	2576	4368
1	600	624	3200	4368
1	184	624	1744	4368
1	600	624	2368	4368
1	600	624	1744	4368
1	600	624	4032	4368
