p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	55	2	17	37	5	58	12	24	2
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	59	31	54	54	36	13	12	24	2
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	62	4	52	66	37	46	12	24	2
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	63	10	21	49	14	69	12	24	2
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	63	64	32	31	57	2	12	24	2
71	3	44	7	28	7	2	14	9	16	13	33	14	19	57	51	67	67	14	57	69	9	10	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	1	25	34	54	24	42	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	2	29	15	6	64	64	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	11	1	9	69	67	9	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	22	43	46	10	16	66	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	25	57	32	37	14	45	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	31	48	1	53	16	63	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	38	13	70	1	67	36	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	42	0	16	66	0	13	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	48	60	54	62	35	17	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	54	65	44	62	25	54	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	55	2	17	37	5	58	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	59	31	54	54	36	13	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	62	4	52	66	37	46	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	63	10	21	49	14	69	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	63	64	32	31	57	2	12	24	2
71	3	44	7	28	7	3	16	9	14	13	33	14	19	57	51	67	67	14	57	69	9	10	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	3	64	27	43	64	1	57	9	16	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	3	64	27	43	64	2	57	16	9	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	3	64	27	43	64	3	9	16	57	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	3	64	27	28	7	1	14	62	55	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	3	64	27	28	7	2	14	55	62	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	3	64	27	28	7	3	62	55	14	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	28	35	16	24	1	29	63	61	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	28	35	16	24	2	29	61	63	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	28	35	16	24	3	63	61	29	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	5	28	35	55	47	1	42	8	10	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	5	28	35	55	47	2	42	10	8	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	5	28	35	55	47	3	8	10	42	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	35	28	16	24	1	29	61	63	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	35	28	16	24	2	29	63	61	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	5	35	28	16	24	3	61	63	29	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	5	35	28	55	47	1	42	10	8	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	5	35	28	55	47	2	42	8	10	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	5	35	28	55	47	3	10	8	42	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	5	35	28	55	47	3	10	8	42	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	5	35	28	55	47	3	10	8	42	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
