torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	1996	2244	290	1122
1	1864	2244	950	1122
1	676	2244	92	1122
1	1072	2244	917	1122
1	280	2244	1082	1122
1	940	2244	125	1122
1	1336	2244	257	1122
1	676	2244	785	1122
1	1072	2244	356	1122
1	1072	2244	224	1122
1	1072	2244	686	1122
1	544	2244	884	1122
1	544	2244	1115	1122
1	280	2244	653	1122
1	2128	2244	290	1122
1	1204	2244	26	1122
1	808	2244	1016	1122
1	16	2244	752	1122
1	1600	2244	488	1122
1	1600	2244	158	1122
1	1996	2244	158	1122
1	1732	2244	818	1122
1	412	2244	752	1122
1	148	2244	752	1122
1	148	2244	983	1122
1	16	2244	191	1122
1	1468	2244	356	1122
1	1864	2244	620	1122
1	1204	2244	1016	1122
1	1996	2244	620	1122
1	544	2244	422	1122
1	16	2244	1082	1122
1	148	2244	290	1122
1	808	2244	884	1122
1	1336	2244	26	1122
1	940	2244	1016	1122
1	16	2244	620	1122
1	1864	2244	59	1122
1	148	2244	422	1122
1	2128	2244	521	1122
1	940	2244	686	1122
1	1732	2244	158	1122
1	412	2244	92	1122
1	1336	2244	686	1122
1	1996	2244	851	1122
1	280	2244	92	1122
1	1468	2244	818	1122
1	1864	2244	488	1122
1	1600	2244	26	1122
1	1600	2244	719	1122
1	1468	2244	488	1122
1	676	2244	554	1122
1	676	2244	224	1122
1	1468	2244	1049	1122
1	2128	2244	950	1122
1	1204	2244	587	1122
1	544	2244	554	1122
1	2128	2244	1082	1122
1	808	2244	455	1122
1	412	2244	323	1122
1	2032	2244	428	1122
1	2164	2244	758	1122
1	1504	2244	626	1122
1	316	2244	1022	1122
1	184	2244	560	1122
1	712	2244	593	1122
1	1636	2244	1088	1122
1	712	2244	32	1122
1	976	2244	494	1122
1	844	2244	32	1122
1	1900	2244	296	1122
1	52	2244	1121	1122
1	1504	2244	164	1122
1	2164	2244	329	1122
1	316	2244	461	1122
1	1900	2244	989	1122
1	52	2244	560	1122
1	52	2244	428	1122
1	52	2244	890	1122
1	1768	2244	1088	1122
1	1768	2244	197	1122
1	1504	2244	857	1122
1	1108	2244	494	1122
1	184	2244	230	1122
1	2032	2244	98	1122
1	1240	2244	956	1122
1	580	2244	692	1122
1	580	2244	362	1122
1	976	2244	362	1122
1	712	2244	1022	1122
1	1636	2244	956	1122
1	1372	2244	956	1122
1	1372	2244	65	1122
1	1240	2244	395	1122
1	448	2244	560	1122
1	844	2244	824	1122
1	184	2244	98	1122
1	976	2244	824	1122
1	1768	2244	626	1122
1	1240	2244	164	1122
1	1372	2244	494	1122
1	2032	2244	1088	1122
1	316	2244	230	1122
1	2164	2244	98	1122
1	1240	2244	824	1122
1	844	2244	263	1122
1	1372	2244	626	1122
1	1108	2244	725	1122
1	2164	2244	890	1122
1	712	2244	362	1122
1	1636	2244	296	1122
1	316	2244	890	1122
1	976	2244	1055	1122
1	1504	2244	296	1122
1	448	2244	1022	1122
1	844	2244	692	1122
1	580	2244	230	1122
1	580	2244	923	1122
1	448	2244	692	1122
1	1900	2244	758	1122
1	1900	2244	428	1122
1	448	2244	131	1122
1	1108	2244	32	1122
1	184	2244	791	1122
1	1768	2244	758	1122
1	1108	2244	164	1122
1	2032	2244	659	1122
1	1636	2244	527	1122
1	1624	2244	1040	1122
1	1756	2244	248	1122
1	1096	2244	116	1122
1	2152	2244	512	1122
1	2020	2244	50	1122
1	304	2244	83	1122
1	1228	2244	578	1122
1	304	2244	644	1122
1	568	2244	1106	1122
1	436	2244	644	1122
1	1492	2244	908	1122
1	1888	2244	611	1122
1	1096	2244	776	1122
1	1756	2244	941	1122
1	2152	2244	1073	1122
1	1492	2244	479	1122
1	1888	2244	50	1122
1	1888	2244	1040	1122
1	1888	2244	380	1122
1	1360	2244	578	1122
1	1360	2244	809	1122
1	1096	2244	347	1122
1	700	2244	1106	1122
1	2020	2244	842	1122
1	1624	2244	710	1122
1	832	2244	446	1122
1	172	2244	182	1122
1	172	2244	974	1122
1	568	2244	974	1122
1	304	2244	512	1122
1	1228	2244	446	1122
1	964	2244	446	1122
1	964	2244	677	1122
1	832	2244	1007	1122
1	40	2244	50	1122
1	436	2244	314	1122
1	2020	2244	710	1122
1	568	2244	314	1122
1	1360	2244	116	1122
1	832	2244	776	1122
1	964	2244	1106	1122
1	1624	2244	578	1122
1	2152	2244	842	1122
1	1756	2244	710	1122
1	832	2244	314	1122
1	436	2244	875	1122
1	964	2244	116	1122
1	700	2244	215	1122
1	1756	2244	380	1122
1	304	2244	974	1122
1	1228	2244	908	1122
1	2152	2244	380	1122
1	568	2244	545	1122
1	1096	2244	908	1122
1	40	2244	512	1122
1	436	2244	182	1122
1	172	2244	842	1122
1	172	2244	413	1122
1	40	2244	182	1122
1	1492	2244	248	1122
1	1492	2244	1040	1122
1	40	2244	743	1122
1	700	2244	644	1122
1	2020	2244	281	1122
1	1360	2244	248	1122
1	700	2244	776	1122
1	1624	2244	149	1122
1	1228	2244	17	1122
1	1012	2244	1040	1122
1	1144	2244	248	1122
1	484	2244	116	1122
1	1540	2244	512	1122
1	1408	2244	50	1122
1	1936	2244	83	1122
1	616	2244	578	1122
1	1936	2244	644	1122
1	2200	2244	1106	1122
1	2068	2244	644	1122
1	880	2244	908	1122
1	1276	2244	611	1122
1	484	2244	776	1122
1	1144	2244	941	1122
1	1540	2244	1073	1122
1	880	2244	479	1122
1	1276	2244	50	1122
1	1276	2244	1040	1122
1	1276	2244	380	1122
1	748	2244	578	1122
1	748	2244	809	1122
1	484	2244	347	1122
1	88	2244	1106	1122
1	1408	2244	842	1122
1	1012	2244	710	1122
1	220	2244	446	1122
1	1804	2244	182	1122
1	1804	2244	974	1122
1	2200	2244	974	1122
1	1936	2244	512	1122
1	616	2244	446	1122
1	352	2244	446	1122
1	352	2244	677	1122
1	220	2244	1007	1122
1	1672	2244	50	1122
1	2068	2244	314	1122
1	1408	2244	710	1122
1	2200	2244	314	1122
1	748	2244	116	1122
1	220	2244	776	1122
1	352	2244	1106	1122
1	1012	2244	578	1122
1	1540	2244	842	1122
1	1144	2244	710	1122
1	220	2244	314	1122
1	2068	2244	875	1122
1	352	2244	116	1122
1	88	2244	215	1122
1	1144	2244	380	1122
1	1936	2244	974	1122
1	616	2244	908	1122
1	1540	2244	380	1122
1	2200	2244	545	1122
1	484	2244	908	1122
1	1672	2244	512	1122
1	2068	2244	182	1122
1	1804	2244	842	1122
1	1804	2244	413	1122
1	1672	2244	182	1122
1	880	2244	248	1122
1	880	2244	1040	1122
1	1672	2244	743	1122
1	88	2244	644	1122
1	1408	2244	281	1122
1	748	2244	248	1122
1	88	2244	776	1122
1	1012	2244	149	1122
1	616	2244	17	1122
1	400	2244	836	1122
1	532	2244	44	1122
1	2116	2244	1034	1122
1	928	2244	308	1122
1	796	2244	968	1122
1	1324	2244	1001	1122
1	4	2244	374	1122
1	1324	2244	440	1122
1	1588	2244	902	1122
1	1456	2244	440	1122
1	268	2244	704	1122
1	664	2244	407	1122
1	2116	2244	572	1122
1	532	2244	737	1122
1	928	2244	869	1122
1	268	2244	275	1122
1	664	2244	968	1122
1	664	2244	836	1122
1	664	2244	176	1122
1	136	2244	374	1122
1	136	2244	605	1122
1	2116	2244	143	1122
1	1720	2244	902	1122
1	796	2244	638	1122
1	400	2244	506	1122
1	1852	2244	242	1122
1	1192	2244	1100	1122
1	1192	2244	770	1122
1	1588	2244	770	1122
1	1324	2244	308	1122
1	4	2244	242	1122
1	1984	2244	242	1122
1	1984	2244	473	1122
1	1852	2244	803	1122
1	1060	2244	968	1122
1	1456	2244	110	1122
1	796	2244	506	1122
1	1588	2244	110	1122
1	136	2244	1034	1122
1	1852	2244	572	1122
1	1984	2244	902	1122
1	400	2244	374	1122
1	928	2244	638	1122
1	532	2244	506	1122
1	1852	2244	110	1122
1	1456	2244	671	1122
1	1984	2244	1034	1122
1	1720	2244	11	1122
1	532	2244	176	1122
1	1324	2244	770	1122
1	4	2244	704	1122
1	928	2244	176	1122
1	1588	2244	341	1122
1	2116	2244	704	1122
1	1060	2244	308	1122
1	1456	2244	1100	1122
1	1192	2244	638	1122
1	1192	2244	209	1122
1	1060	2244	1100	1122
1	268	2244	44	1122
1	268	2244	836	1122
1	1060	2244	539	1122
1	1720	2244	440	1122
1	796	2244	77	1122
1	136	2244	44	1122
1	1720	2244	572	1122
1	400	2244	1067	1122
1	4	2244	935	1122
1	808	2244	20	1122
1	940	2244	350	1122
1	280	2244	218	1122
1	1336	2244	614	1122
1	1204	2244	152	1122
1	1732	2244	185	1122
1	412	2244	680	1122
1	1732	2244	746	1122
1	1996	2244	86	1122
1	1864	2244	746	1122
1	676	2244	1010	1122
1	1072	2244	713	1122
1	280	2244	878	1122
1	940	2244	1043	1122
1	1336	2244	53	1122
1	676	2244	581	1122
1	1072	2244	152	1122
1	1072	2244	20	1122
1	1072	2244	482	1122
1	544	2244	680	1122
1	544	2244	911	1122
1	280	2244	449	1122
1	2128	2244	86	1122
1	1204	2244	944	1122
1	808	2244	812	1122
1	16	2244	548	1122
1	1600	2244	284	1122
1	1600	2244	1076	1122
1	1996	2244	1076	1122
1	1732	2244	614	1122
1	412	2244	548	1122
1	148	2244	548	1122
1	148	2244	779	1122
1	16	2244	1109	1122
1	1468	2244	152	1122
1	1864	2244	416	1122
1	1204	2244	812	1122
1	1996	2244	416	1122
1	544	2244	218	1122
1	16	2244	878	1122
1	148	2244	86	1122
1	808	2244	680	1122
1	1336	2244	944	1122
1	940	2244	812	1122
1	16	2244	416	1122
1	1864	2244	977	1122
1	148	2244	218	1122
1	2128	2244	317	1122
1	940	2244	482	1122
1	1732	2244	1076	1122
1	412	2244	1010	1122
1	1336	2244	482	1122
1	1996	2244	647	1122
1	280	2244	1010	1122
1	1468	2244	614	1122
1	1864	2244	284	1122
1	1600	2244	944	1122
1	1600	2244	515	1122
1	1468	2244	284	1122
1	676	2244	350	1122
1	676	2244	20	1122
1	1468	2244	845	1122
1	2128	2244	746	1122
1	1204	2244	383	1122
1	544	2244	350	1122
1	2128	2244	878	1122
1	808	2244	251	1122
1	412	2244	119	1122
1	519	2244	1108	1122
1	651	2244	316	1122
1	2235	2244	184	1122
1	1047	2244	580	1122
1	915	2244	118	1122
1	1443	2244	151	1122
1	123	2244	646	1122
1	1443	2244	712	1122
1	1707	2244	52	1122
1	1575	2244	712	1122
1	387	2244	976	1122
1	783	2244	679	1122
1	2235	2244	844	1122
1	651	2244	1009	1122
1	1047	2244	19	1122
1	387	2244	547	1122
1	783	2244	118	1122
1	783	2244	1108	1122
1	783	2244	448	1122
1	255	2244	646	1122
1	255	2244	877	1122
1	2235	2244	415	1122
1	1839	2244	52	1122
1	915	2244	910	1122
1	519	2244	778	1122
1	1971	2244	514	1122
1	1311	2244	250	1122
1	1311	2244	1042	1122
1	1707	2244	1042	1122
1	1443	2244	580	1122
1	123	2244	514	1122
1	2103	2244	514	1122
1	2103	2244	745	1122
1	1971	2244	1075	1122
1	1179	2244	118	1122
1	1575	2244	382	1122
1	915	2244	778	1122
1	1707	2244	382	1122
1	255	2244	184	1122
1	1971	2244	844	1122
1	2103	2244	52	1122
1	519	2244	646	1122
1	1047	2244	910	1122
1	651	2244	778	1122
1	1971	2244	382	1122
1	1575	2244	943	1122
1	2103	2244	184	1122
1	1839	2244	283	1122
1	651	2244	448	1122
1	1443	2244	1042	1122
1	123	2244	976	1122
1	1047	2244	448	1122
1	1707	2244	613	1122
1	2235	2244	976	1122
1	1179	2244	580	1122
1	1575	2244	250	1122
1	1311	2244	910	1122
1	1311	2244	481	1122
1	1179	2244	250	1122
1	387	2244	316	1122
1	387	2244	1108	1122
1	1179	2244	811	1122
1	1839	2244	712	1122
1	915	2244	349	1122
1	255	2244	316	1122
1	1839	2244	844	1122
1	519	2244	217	1122
1	123	2244	85	1122
1	111	2244	802	1122
1	243	2244	10	1122
1	1827	2244	1000	1122
1	639	2244	274	1122
1	507	2244	934	1122
1	1035	2244	967	1122
1	1959	2244	340	1122
1	1035	2244	406	1122
1	1299	2244	868	1122
1	1167	2244	406	1122
1	2223	2244	670	1122
1	375	2244	373	1122
1	1827	2244	538	1122
1	243	2244	703	1122
1	639	2244	835	1122
1	2223	2244	241	1122
1	375	2244	934	1122
1	375	2244	802	1122
1	375	2244	142	1122
1	2091	2244	340	1122
1	2091	2244	571	1122
1	1827	2244	109	1122
1	1431	2244	868	1122
1	507	2244	604	1122
1	111	2244	472	1122
1	1563	2244	208	1122
1	903	2244	1066	1122
1	903	2244	736	1122
1	1299	2244	736	1122
1	1035	2244	274	1122
1	1959	2244	208	1122
1	1695	2244	208	1122
1	1695	2244	439	1122
1	1563	2244	769	1122
1	771	2244	934	1122
1	1167	2244	76	1122
1	507	2244	472	1122
1	1299	2244	76	1122
1	2091	2244	1000	1122
1	1563	2244	538	1122
1	1695	2244	868	1122
1	111	2244	340	1122
1	639	2244	604	1122
1	243	2244	472	1122
1	1563	2244	76	1122
1	1167	2244	637	1122
1	1695	2244	1000	1122
1	1431	2244	1099	1122
1	243	2244	142	1122
1	1035	2244	736	1122
1	1959	2244	670	1122
1	639	2244	142	1122
1	1299	2244	307	1122
1	1827	2244	670	1122
1	771	2244	274	1122
1	1167	2244	1066	1122
1	903	2244	604	1122
1	903	2244	175	1122
1	771	2244	1066	1122
1	2223	2244	10	1122
1	2223	2244	802	1122
1	771	2244	505	1122
1	1431	2244	406	1122
1	507	2244	43	1122
1	2091	2244	10	1122
1	1431	2244	538	1122
1	111	2244	1033	1122
1	1959	2244	901	1122
1	315	2244	496	1122
1	447	2244	826	1122
1	2031	2244	694	1122
1	843	2244	1090	1122
1	711	2244	628	1122
1	1239	2244	661	1122
1	2163	2244	34	1122
1	1239	2244	100	1122
1	1503	2244	562	1122
1	1371	2244	100	1122
1	183	2244	364	1122
1	579	2244	67	1122
1	2031	2244	232	1122
1	447	2244	397	1122
1	843	2244	529	1122
1	183	2244	1057	1122
1	579	2244	628	1122
1	579	2244	496	1122
1	579	2244	958	1122
1	51	2244	34	1122
1	51	2244	265	1122
1	2031	2244	925	1122
1	1635	2244	562	1122
1	711	2244	298	1122
1	315	2244	166	1122
1	1767	2244	1024	1122
1	1107	2244	760	1122
1	1107	2244	430	1122
1	1503	2244	430	1122
1	1239	2244	1090	1122
1	2163	2244	1024	1122
1	1899	2244	1024	1122
1	1899	2244	133	1122
1	1767	2244	463	1122
1	975	2244	628	1122
1	1371	2244	892	1122
1	711	2244	166	1122
1	1503	2244	892	1122
1	51	2244	694	1122
1	1767	2244	232	1122
1	1899	2244	562	1122
1	315	2244	34	1122
1	843	2244	298	1122
1	447	2244	166	1122
1	1767	2244	892	1122
1	1371	2244	331	1122
1	1899	2244	694	1122
1	1635	2244	793	1122
1	447	2244	958	1122
1	1239	2244	430	1122
1	2163	2244	364	1122
1	843	2244	958	1122
1	1503	2244	1	1122
1	2031	2244	364	1122
1	975	2244	1090	1122
1	1371	2244	760	1122
1	1107	2244	298	1122
1	1107	2244	991	1122
1	975	2244	760	1122
1	183	2244	826	1122
1	183	2244	496	1122
1	975	2244	199	1122
1	1635	2244	100	1122
1	711	2244	859	1122
1	51	2244	826	1122
1	1635	2244	232	1122
1	315	2244	727	1122
1	2163	2244	595	1122
1	927	2244	700	1122
1	1059	2244	1030	1122
1	399	2244	898	1122
1	1455	2244	172	1122
1	1323	2244	832	1122
1	1851	2244	865	1122
1	531	2244	238	1122
1	1851	2244	304	1122
1	2115	2244	766	1122
1	1983	2244	304	1122
1	795	2244	568	1122
1	1191	2244	271	1122
1	399	2244	436	1122
1	1059	2244	601	1122
1	1455	2244	733	1122
1	795	2244	139	1122
1	1191	2244	832	1122
1	1191	2244	700	1122
1	1191	2244	40	1122
1	663	2244	238	1122
1	663	2244	469	1122
1	399	2244	7	1122
1	3	2244	766	1122
1	1323	2244	502	1122
1	927	2244	370	1122
1	135	2244	106	1122
1	1719	2244	964	1122
1	1719	2244	634	1122
1	2115	2244	634	1122
1	1851	2244	172	1122
1	531	2244	106	1122
1	267	2244	106	1122
1	267	2244	337	1122
1	135	2244	667	1122
1	1587	2244	832	1122
1	1983	2244	1096	1122
1	1323	2244	370	1122
1	2115	2244	1096	1122
1	663	2244	898	1122
1	135	2244	436	1122
1	267	2244	766	1122
1	927	2244	238	1122
1	1455	2244	502	1122
1	1059	2244	370	1122
1	135	2244	1096	1122
1	1983	2244	535	1122
1	267	2244	898	1122
1	3	2244	997	1122
1	1059	2244	40	1122
1	1851	2244	634	1122
1	531	2244	568	1122
1	1455	2244	40	1122
1	2115	2244	205	1122
1	399	2244	568	1122
1	1587	2244	172	1122
1	1983	2244	964	1122
1	1719	2244	502	1122
1	1719	2244	73	1122
1	1587	2244	964	1122
1	795	2244	1030	1122
1	795	2244	700	1122
1	1587	2244	403	1122
1	3	2244	304	1122
1	1323	2244	1063	1122
1	663	2244	1030	1122
1	3	2244	436	1122
1	927	2244	931	1122
1	531	2244	799	1122
1	519	2244	190	1122
1	651	2244	520	1122
1	2235	2244	388	1122
1	1047	2244	784	1122
1	915	2244	322	1122
1	1443	2244	355	1122
1	123	2244	850	1122
1	1443	2244	916	1122
1	1707	2244	256	1122
1	1575	2244	916	1122
1	387	2244	58	1122
1	783	2244	883	1122
1	2235	2244	1048	1122
1	651	2244	91	1122
1	1047	2244	223	1122
1	387	2244	751	1122
1	783	2244	322	1122
1	783	2244	190	1122
1	783	2244	652	1122
1	255	2244	850	1122
1	255	2244	1081	1122
1	2235	2244	619	1122
1	1839	2244	256	1122
1	915	2244	1114	1122
1	519	2244	982	1122
1	1971	2244	718	1122
1	1311	2244	454	1122
1	1311	2244	124	1122
1	1707	2244	124	1122
1	1443	2244	784	1122
1	123	2244	718	1122
1	2103	2244	718	1122
1	2103	2244	949	1122
1	1971	2244	157	1122
1	1179	2244	322	1122
1	1575	2244	586	1122
1	915	2244	982	1122
1	1707	2244	586	1122
1	255	2244	388	1122
1	1971	2244	1048	1122
1	2103	2244	256	1122
1	519	2244	850	1122
1	1047	2244	1114	1122
1	651	2244	982	1122
1	1971	2244	586	1122
1	1575	2244	25	1122
1	2103	2244	388	1122
1	1839	2244	487	1122
1	651	2244	652	1122
1	1443	2244	124	1122
1	123	2244	58	1122
1	1047	2244	652	1122
1	1707	2244	817	1122
1	2235	2244	58	1122
1	1179	2244	784	1122
1	1575	2244	454	1122
1	1311	2244	1114	1122
1	1311	2244	685	1122
1	1179	2244	454	1122
1	387	2244	520	1122
1	387	2244	190	1122
1	1179	2244	1015	1122
1	1839	2244	916	1122
1	915	2244	553	1122
1	255	2244	520	1122
1	1839	2244	1048	1122
1	519	2244	421	1122
1	123	2244	289	1122
1	723	2244	1006	1122
1	855	2244	214	1122
1	195	2244	82	1122
1	1251	2244	478	1122
1	1119	2244	16	1122
1	1647	2244	49	1122
1	327	2244	544	1122
1	1647	2244	610	1122
1	1911	2244	1072	1122
1	1779	2244	610	1122
1	591	2244	874	1122
1	987	2244	577	1122
1	195	2244	742	1122
1	855	2244	907	1122
1	1251	2244	1039	1122
1	591	2244	445	1122
1	987	2244	16	1122
1	987	2244	1006	1122
1	987	2244	346	1122
1	459	2244	544	1122
1	459	2244	775	1122
1	195	2244	313	1122
1	2043	2244	1072	1122
1	1119	2244	808	1122
1	723	2244	676	1122
1	2175	2244	412	1122
1	1515	2244	148	1122
1	1515	2244	940	1122
1	1911	2244	940	1122
1	1647	2244	478	1122
1	327	2244	412	1122
1	63	2244	412	1122
1	63	2244	643	1122
1	2175	2244	973	1122
1	1383	2244	16	1122
1	1779	2244	280	1122
1	1119	2244	676	1122
1	1911	2244	280	1122
1	459	2244	82	1122
1	2175	2244	742	1122
1	63	2244	1072	1122
1	723	2244	544	1122
1	1251	2244	808	1122
1	855	2244	676	1122
1	2175	2244	280	1122
1	1779	2244	841	1122
1	63	2244	82	1122
1	2043	2244	181	1122
1	855	2244	346	1122
1	1647	2244	940	1122
1	327	2244	874	1122
1	1251	2244	346	1122
1	1911	2244	511	1122
1	195	2244	874	1122
1	1383	2244	478	1122
1	1779	2244	148	1122
1	1515	2244	808	1122
1	1515	2244	379	1122
1	1383	2244	148	1122
1	591	2244	214	1122
1	591	2244	1006	1122
1	1383	2244	709	1122
1	2043	2244	610	1122
1	1119	2244	247	1122
1	459	2244	214	1122
1	2043	2244	742	1122
1	723	2244	115	1122
1	327	2244	1105	1122
1	1131	2244	190	1122
1	1263	2244	520	1122
1	603	2244	388	1122
1	1659	2244	784	1122
1	1527	2244	322	1122
1	2055	2244	355	1122
1	735	2244	850	1122
1	2055	2244	916	1122
1	75	2244	256	1122
1	2187	2244	916	1122
1	999	2244	58	1122
1	1395	2244	883	1122
1	603	2244	1048	1122
1	1263	2244	91	1122
1	1659	2244	223	1122
1	999	2244	751	1122
1	1395	2244	322	1122
1	1395	2244	190	1122
1	1395	2244	652	1122
1	867	2244	850	1122
1	867	2244	1081	1122
1	603	2244	619	1122
1	207	2244	256	1122
1	1527	2244	1114	1122
1	1131	2244	982	1122
1	339	2244	718	1122
1	1923	2244	454	1122
1	1923	2244	124	1122
1	75	2244	124	1122
1	2055	2244	784	1122
1	735	2244	718	1122
1	471	2244	718	1122
1	471	2244	949	1122
1	339	2244	157	1122
1	1791	2244	322	1122
1	2187	2244	586	1122
1	1527	2244	982	1122
1	75	2244	586	1122
1	867	2244	388	1122
1	339	2244	1048	1122
1	471	2244	256	1122
1	1131	2244	850	1122
1	1659	2244	1114	1122
1	1263	2244	982	1122
1	339	2244	586	1122
1	2187	2244	25	1122
1	471	2244	388	1122
1	207	2244	487	1122
1	1263	2244	652	1122
1	2055	2244	124	1122
1	735	2244	58	1122
1	1659	2244	652	1122
1	75	2244	817	1122
1	603	2244	58	1122
1	1791	2244	784	1122
1	2187	2244	454	1122
1	1923	2244	1114	1122
1	1923	2244	685	1122
1	1791	2244	454	1122
1	999	2244	520	1122
1	999	2244	190	1122
1	1791	2244	1015	1122
1	207	2244	916	1122
1	1527	2244	553	1122
1	867	2244	520	1122
1	207	2244	1048	1122
1	1131	2244	421	1122
1	735	2244	289	1122
1	927	2244	496	1122
1	1059	2244	826	1122
1	399	2244	694	1122
1	1455	2244	1090	1122
1	1323	2244	628	1122
1	1851	2244	661	1122
1	531	2244	34	1122
1	1851	2244	100	1122
1	2115	2244	562	1122
1	1983	2244	100	1122
1	795	2244	364	1122
1	1191	2244	67	1122
1	399	2244	232	1122
1	1059	2244	397	1122
1	1455	2244	529	1122
1	795	2244	1057	1122
1	1191	2244	628	1122
1	1191	2244	496	1122
1	1191	2244	958	1122
1	663	2244	34	1122
1	663	2244	265	1122
1	399	2244	925	1122
1	3	2244	562	1122
1	1323	2244	298	1122
1	927	2244	166	1122
1	135	2244	1024	1122
1	1719	2244	760	1122
1	1719	2244	430	1122
1	2115	2244	430	1122
1	1851	2244	1090	1122
1	531	2244	1024	1122
1	267	2244	1024	1122
1	267	2244	133	1122
1	135	2244	463	1122
1	1587	2244	628	1122
1	1983	2244	892	1122
1	1323	2244	166	1122
1	2115	2244	892	1122
1	663	2244	694	1122
1	135	2244	232	1122
1	267	2244	562	1122
1	927	2244	34	1122
1	1455	2244	298	1122
1	1059	2244	166	1122
1	135	2244	892	1122
1	1983	2244	331	1122
1	267	2244	694	1122
1	3	2244	793	1122
1	1059	2244	958	1122
1	1851	2244	430	1122
1	531	2244	364	1122
1	1455	2244	958	1122
1	2115	2244	1	1122
1	399	2244	364	1122
1	1587	2244	1090	1122
1	1983	2244	760	1122
1	1719	2244	298	1122
1	1719	2244	991	1122
1	1587	2244	760	1122
1	795	2244	826	1122
1	795	2244	496	1122
1	1587	2244	199	1122
1	3	2244	100	1122
1	1323	2244	859	1122
1	663	2244	826	1122
1	3	2244	232	1122
1	927	2244	727	1122
1	531	2244	595	1122
1	1131	2244	394	1122
1	1263	2244	724	1122
1	603	2244	592	1122
1	1659	2244	988	1122
1	1527	2244	526	1122
1	2055	2244	559	1122
1	735	2244	1054	1122
1	2055	2244	1120	1122
1	75	2244	460	1122
1	2187	2244	1120	1122
1	999	2244	262	1122
1	1395	2244	1087	1122
1	603	2244	130	1122
1	1263	2244	295	1122
1	1659	2244	427	1122
1	999	2244	955	1122
1	1395	2244	526	1122
1	1395	2244	394	1122
1	1395	2244	856	1122
1	867	2244	1054	1122
1	867	2244	163	1122
1	603	2244	823	1122
1	207	2244	460	1122
1	1527	2244	196	1122
1	1131	2244	64	1122
1	339	2244	922	1122
1	1923	2244	658	1122
1	1923	2244	328	1122
1	75	2244	328	1122
1	2055	2244	988	1122
1	735	2244	922	1122
1	471	2244	922	1122
1	471	2244	31	1122
1	339	2244	361	1122
1	1791	2244	526	1122
1	2187	2244	790	1122
1	1527	2244	64	1122
1	75	2244	790	1122
1	867	2244	592	1122
1	339	2244	130	1122
1	471	2244	460	1122
1	1131	2244	1054	1122
1	1659	2244	196	1122
1	1263	2244	64	1122
1	339	2244	790	1122
1	2187	2244	229	1122
1	471	2244	592	1122
1	207	2244	691	1122
1	1263	2244	856	1122
1	2055	2244	328	1122
1	735	2244	262	1122
1	1659	2244	856	1122
1	75	2244	1021	1122
1	603	2244	262	1122
1	1791	2244	988	1122
1	2187	2244	658	1122
1	1923	2244	196	1122
1	1923	2244	889	1122
1	1791	2244	658	1122
1	999	2244	724	1122
1	999	2244	394	1122
1	1791	2244	97	1122
1	207	2244	1120	1122
1	1527	2244	757	1122
1	867	2244	724	1122
1	207	2244	130	1122
1	1131	2244	625	1122
1	735	2244	493	1122
1	1539	2244	700	1122
1	1671	2244	1030	1122
1	1011	2244	898	1122
1	2067	2244	172	1122
1	1935	2244	832	1122
1	219	2244	865	1122
1	1143	2244	238	1122
1	219	2244	304	1122
1	483	2244	766	1122
1	351	2244	304	1122
1	1407	2244	568	1122
1	1803	2244	271	1122
1	1011	2244	436	1122
1	1671	2244	601	1122
1	2067	2244	733	1122
1	1407	2244	139	1122
1	1803	2244	832	1122
1	1803	2244	700	1122
1	1803	2244	40	1122
1	1275	2244	238	1122
1	1275	2244	469	1122
1	1011	2244	7	1122
1	615	2244	766	1122
1	1935	2244	502	1122
1	1539	2244	370	1122
1	747	2244	106	1122
1	87	2244	964	1122
1	87	2244	634	1122
1	483	2244	634	1122
1	219	2244	172	1122
1	1143	2244	106	1122
1	879	2244	106	1122
1	879	2244	337	1122
1	747	2244	667	1122
1	2199	2244	832	1122
1	351	2244	1096	1122
1	1935	2244	370	1122
1	483	2244	1096	1122
1	1275	2244	898	1122
1	747	2244	436	1122
1	879	2244	766	1122
1	1539	2244	238	1122
1	2067	2244	502	1122
1	1671	2244	370	1122
1	747	2244	1096	1122
1	351	2244	535	1122
1	879	2244	898	1122
1	615	2244	997	1122
1	1671	2244	40	1122
1	219	2244	634	1122
1	1143	2244	568	1122
1	2067	2244	40	1122
1	483	2244	205	1122
1	1011	2244	568	1122
1	2199	2244	172	1122
1	351	2244	964	1122
1	87	2244	502	1122
1	87	2244	73	1122
1	2199	2244	964	1122
1	1407	2244	1030	1122
1	1407	2244	700	1122
1	2199	2244	403	1122
1	615	2244	304	1122
1	1935	2244	1063	1122
1	1275	2244	1030	1122
1	615	2244	436	1122
1	1539	2244	931	1122
1	1143	2244	799	1122
1	111	2244	598	1122
1	243	2244	928	1122
1	1827	2244	796	1122
1	639	2244	70	1122
1	507	2244	730	1122
1	1035	2244	763	1122
1	1959	2244	136	1122
1	1035	2244	202	1122
1	1299	2244	664	1122
1	1167	2244	202	1122
1	2223	2244	466	1122
1	375	2244	169	1122
1	1827	2244	334	1122
1	243	2244	499	1122
1	639	2244	631	1122
