prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
53	1	5	27	14	28	2	14
53	1	6	2	14	28	2	52
53	1	6	3	14	28	2	52
53	1	6	8	14	28	2	14
53	1	6	11	14	28	2	39
53	1	6	15	14	28	3	inf
53	1	6	16	14	28	2	1
53	1	6	17	14	28	2	1
53	1	6	22	14	28	2	39
53	1	6	25	14	28	2	14
53	1	7	0	14	28	2	52
53	1	7	1	14	28	2	52
53	1	7	6	14	28	2	14
53	1	7	9	14	28	2	39
53	1	7	13	14	28	3	inf
53	1	7	14	14	28	2	1
53	1	7	15	14	28	2	1
53	1	7	20	14	28	2	39
53	1	7	23	14	28	2	14
53	1	8	4	14	28	2	14
53	1	8	7	14	28	2	39
53	1	8	11	14	28	3	inf
53	1	8	12	14	28	2	1
53	1	8	13	14	28	2	1
53	1	8	18	14	28	2	39
53	1	8	21	14	28	2	14
53	1	8	26	14	28	2	52
53	1	8	27	14	28	2	52
53	1	9	2	14	28	2	14
53	1	9	5	14	28	2	39
53	1	9	9	14	28	3	inf
53	1	9	10	14	28	2	1
53	1	9	11	14	28	2	1
53	1	9	16	14	28	2	39
53	1	9	19	14	28	2	14
53	1	9	24	14	28	2	52
53	1	9	25	14	28	2	52
53	1	10	0	14	28	2	14
53	1	10	3	14	28	2	39
53	1	10	7	14	28	3	inf
53	1	10	8	14	28	2	1
53	1	10	9	14	28	2	1
53	1	10	14	14	28	2	39
53	1	10	17	14	28	2	14
53	1	10	22	14	28	2	52
53	1	10	23	14	28	2	52
53	1	11	1	14	28	2	39
53	1	11	5	14	28	3	inf
53	1	11	6	14	28	2	1
53	1	11	7	14	28	2	1
53	1	11	12	14	28	2	39
53	1	11	15	14	28	2	14
53	1	11	20	14	28	2	52
53	1	11	21	14	28	2	52
53	1	11	26	14	28	2	14
53	1	12	3	14	28	3	inf
53	1	12	4	14	28	2	1
53	1	12	5	14	28	2	1
53	1	12	10	14	28	2	39
53	1	12	13	14	28	2	14
53	1	12	18	14	28	2	52
53	1	12	19	14	28	2	52
53	1	12	24	14	28	2	14
53	1	12	27	14	28	2	39
53	1	13	1	14	28	3	inf
53	1	13	2	14	28	2	1
53	1	13	3	14	28	2	1
53	1	13	8	14	28	2	39
53	1	13	11	14	28	2	14
53	1	13	16	14	28	2	52
53	1	13	17	14	28	2	52
53	1	13	22	14	28	2	14
53	1	13	25	14	28	2	39
53	2	0	0	14	28	2	52
53	2	0	1	14	28	2	52
53	2	0	6	14	28	2	14
53	2	0	9	14	28	2	39
53	2	0	13	14	28	3	inf
53	2	0	14	14	28	2	1
53	2	0	15	14	28	2	1
53	2	0	20	14	28	2	39
53	2	0	23	14	28	2	14
53	2	1	4	14	28	2	14
53	2	1	7	14	28	2	39
53	2	1	11	14	28	3	inf
53	2	1	12	14	28	2	1
53	2	1	13	14	28	2	1
53	2	1	18	14	28	2	39
53	2	1	21	14	28	2	14
53	2	1	26	14	28	2	52
53	2	1	27	14	28	2	52
53	2	2	2	14	28	2	14
53	2	2	5	14	28	2	39
53	2	2	9	14	28	3	inf
53	2	2	10	14	28	2	1
53	2	2	11	14	28	2	1
53	2	2	16	14	28	2	39
53	2	2	19	14	28	2	14
53	2	2	24	14	28	2	52
53	2	2	25	14	28	2	52
53	2	3	0	14	28	2	14
53	2	3	3	14	28	2	39
53	2	3	7	14	28	3	inf
53	2	3	8	14	28	2	1
53	2	3	9	14	28	2	1
53	2	3	14	14	28	2	39
53	2	3	17	14	28	2	14
53	2	3	22	14	28	2	52
53	2	3	23	14	28	2	52
53	2	4	1	14	28	2	39
53	2	4	5	14	28	3	inf
53	2	4	6	14	28	2	1
53	2	4	7	14	28	2	1
53	2	4	12	14	28	2	39
53	2	4	15	14	28	2	14
53	2	4	20	14	28	2	52
53	2	4	21	14	28	2	52
53	2	4	26	14	28	2	14
53	2	5	3	14	28	3	inf
53	2	5	4	14	28	2	1
53	2	5	5	14	28	2	1
53	2	5	10	14	28	2	39
53	2	5	13	14	28	2	14
53	2	5	18	14	28	2	52
53	2	5	19	14	28	2	52
53	2	5	24	14	28	2	14
53	2	5	27	14	28	2	39
53	2	6	1	14	28	3	inf
53	2	6	2	14	28	2	1
53	2	6	3	14	28	2	1
53	2	6	8	14	28	2	39
53	2	6	11	14	28	2	14
53	2	6	16	14	28	2	52
53	2	6	17	14	28	2	52
53	2	6	22	14	28	2	14
53	2	6	25	14	28	2	39
53	2	7	0	14	28	2	1
53	2	7	1	14	28	2	1
53	2	7	6	14	28	2	39
53	2	7	9	14	28	2	14
53	2	7	14	14	28	2	52
53	2	7	15	14	28	2	52
53	2	7	20	14	28	2	14
53	2	7	23	14	28	2	39
53	2	7	27	14	28	3	inf
53	2	8	4	14	28	2	39
53	2	8	7	14	28	2	14
53	2	8	12	14	28	2	52
53	2	8	13	14	28	2	52
53	2	8	18	14	28	2	14
53	2	8	21	14	28	2	39
53	2	8	25	14	28	3	inf
53	2	8	26	14	28	2	1
53	2	8	27	14	28	2	1
53	2	9	2	14	28	2	39
53	2	9	5	14	28	2	14
53	2	9	10	14	28	2	52
53	2	9	11	14	28	2	52
53	2	9	16	14	28	2	14
53	2	9	19	14	28	2	39
53	2	9	23	14	28	3	inf
53	2	9	24	14	28	2	1
53	2	9	25	14	28	2	1
53	2	10	0	14	28	2	39
53	2	10	3	14	28	2	14
53	2	10	8	14	28	2	52
53	2	10	9	14	28	2	52
53	2	10	14	14	28	2	14
53	2	10	17	14	28	2	39
53	2	10	21	14	28	3	inf
53	2	10	22	14	28	2	1
53	2	10	23	14	28	2	1
53	2	11	1	14	28	2	14
53	2	11	6	14	28	2	52
53	2	11	7	14	28	2	52
53	2	11	12	14	28	2	14
53	2	11	15	14	28	2	39
53	2	11	19	14	28	3	inf
53	2	11	20	14	28	2	1
53	2	11	21	14	28	2	1
53	2	11	26	14	28	2	39
53	2	12	4	14	28	2	52
53	2	12	5	14	28	2	52
53	2	12	10	14	28	2	14
53	2	12	13	14	28	2	39
53	2	12	17	14	28	3	inf
53	2	12	18	14	28	2	1
53	2	12	19	14	28	2	1
53	2	12	24	14	28	2	39
53	2	12	27	14	28	2	14
53	2	13	2	14	28	2	52
53	2	13	3	14	28	2	52
53	2	13	8	14	28	2	14
53	2	13	11	14	28	2	39
53	2	13	15	14	28	3	inf
53	2	13	16	14	28	2	1
53	2	13	17	14	28	2	1
53	2	13	22	14	28	2	39
53	2	13	25	14	28	2	14
59	1	0	0	24	12	2	1
59	1	0	3	24	12	2	29
59	1	0	4	24	12	2	27
59	1	0	5	24	12	2	37
59	1	0	6	24	12	2	58
59	1	0	9	24	12	2	30
59	1	0	10	24	12	2	32
59	1	0	11	24	12	2	22
59	1	1	0	24	12	2	22
59	1	1	1	24	12	2	32
59	1	1	2	24	12	3	inf
59	1	1	5	24	12	2	58
59	1	1	6	24	12	2	37
59	1	1	7	24	12	2	27
59	1	1	8	24	12	2	29
59	1	1	11	24	12	2	1
59	1	2	0	24	12	2	22
59	1	2	1	24	12	2	1
59	1	2	4	24	12	2	29
59	1	2	5	24	12	2	27
59	1	2	6	24	12	2	37
59	1	2	7	24	12	2	58
59	1	2	10	24	12	2	30
59	1	2	11	24	12	2	32
59	1	3	0	24	12	2	1
59	1	3	1	24	12	2	22
59	1	3	2	24	12	2	32
59	1	3	3	24	12	3	inf
59	1	3	6	24	12	2	58
59	1	3	7	24	12	2	37
59	1	3	8	24	12	2	27
59	1	3	9	24	12	2	29
59	1	4	0	24	12	2	32
59	1	4	1	24	12	2	22
59	1	4	2	24	12	2	1
59	1	4	5	24	12	2	29
59	1	4	6	24	12	2	27
59	1	4	7	24	12	2	37
59	1	4	8	24	12	2	58
59	1	4	11	24	12	2	30
59	1	5	1	24	12	2	1
59	1	5	2	24	12	2	22
59	1	5	3	24	12	2	32
59	1	5	4	24	12	3	inf
59	1	5	7	24	12	2	58
59	1	5	8	24	12	2	37
59	1	5	9	24	12	2	27
59	1	5	10	24	12	2	29
59	1	6	0	24	12	2	30
59	1	6	1	24	12	2	32
59	1	6	2	24	12	2	22
59	1	6	3	24	12	2	1
59	1	6	6	24	12	2	29
59	1	6	7	24	12	2	27
59	1	6	8	24	12	2	37
59	1	6	9	24	12	2	58
59	1	7	2	24	12	2	1
59	1	7	3	24	12	2	22
59	1	7	4	24	12	2	32
59	1	7	5	24	12	3	inf
59	1	7	8	24	12	2	58
59	1	7	9	24	12	2	37
59	1	7	10	24	12	2	27
59	1	7	11	24	12	2	29
59	1	8	1	24	12	2	30
59	1	8	2	24	12	2	32
59	1	8	3	24	12	2	22
59	1	8	4	24	12	2	1
59	1	8	7	24	12	2	29
59	1	8	8	24	12	2	27
59	1	8	9	24	12	2	37
59	1	8	10	24	12	2	58
59	1	9	0	24	12	2	29
59	1	9	3	24	12	2	1
59	1	9	4	24	12	2	22
59	1	9	5	24	12	2	32
59	1	9	6	24	12	3	inf
59	1	9	9	24	12	2	58
59	1	9	10	24	12	2	37
59	1	9	11	24	12	2	27
59	1	10	2	24	12	2	30
59	1	10	3	24	12	2	32
59	1	10	4	24	12	2	22
59	1	10	5	24	12	2	1
59	1	10	8	24	12	2	29
59	1	10	9	24	12	2	27
59	1	10	10	24	12	2	37
59	1	10	11	24	12	2	58
59	1	11	0	24	12	2	27
59	1	11	1	24	12	2	29
59	1	11	4	24	12	2	1
59	1	11	5	24	12	2	22
59	1	11	6	24	12	2	32
59	1	11	7	24	12	3	inf
59	1	11	10	24	12	2	58
59	1	11	11	24	12	2	37
59	1	12	0	24	12	2	58
59	1	12	3	24	12	2	30
59	1	12	4	24	12	2	32
59	1	12	5	24	12	2	22
59	1	12	6	24	12	2	1
59	1	12	9	24	12	2	29
59	1	12	10	24	12	2	27
59	1	12	11	24	12	2	37
59	1	13	0	24	12	2	37
59	1	13	1	24	12	2	27
59	1	13	2	24	12	2	29
59	1	13	5	24	12	2	1
59	1	13	6	24	12	2	22
59	1	13	7	24	12	2	32
59	1	13	8	24	12	3	inf
59	1	13	11	24	12	2	58
59	1	14	0	24	12	2	37
59	1	14	1	24	12	2	58
59	1	14	4	24	12	2	30
59	1	14	5	24	12	2	32
59	1	14	6	24	12	2	22
59	1	14	7	24	12	2	1
59	1	14	10	24	12	2	29
59	1	14	11	24	12	2	27
59	1	15	0	24	12	2	58
59	1	15	1	24	12	2	37
59	1	15	2	24	12	2	27
59	1	15	3	24	12	2	29
59	1	15	6	24	12	2	1
59	1	15	7	24	12	2	22
59	1	15	8	24	12	2	32
59	1	15	9	24	12	3	inf
59	1	16	0	24	12	2	27
59	1	16	1	24	12	2	37
59	1	16	2	24	12	2	58
59	1	16	5	24	12	2	30
59	1	16	6	24	12	2	32
59	1	16	7	24	12	2	22
59	1	16	8	24	12	2	1
59	1	16	11	24	12	2	29
59	1	17	1	24	12	2	58
59	1	17	2	24	12	2	37
59	1	17	3	24	12	2	27
59	1	17	4	24	12	2	29
59	1	17	7	24	12	2	1
59	1	17	8	24	12	2	22
59	1	17	9	24	12	2	32
59	1	17	10	24	12	3	inf
59	1	18	0	24	12	2	29
59	1	18	1	24	12	2	27
59	1	18	2	24	12	2	37
59	1	18	3	24	12	2	58
59	1	18	6	24	12	2	30
59	1	18	7	24	12	2	32
59	1	18	8	24	12	2	22
59	1	18	9	24	12	2	1
59	1	19	2	24	12	2	58
59	1	19	3	24	12	2	37
59	1	19	4	24	12	2	27
59	1	19	5	24	12	2	29
59	1	19	8	24	12	2	1
59	1	19	9	24	12	2	22
59	1	19	10	24	12	2	32
59	1	19	11	24	12	3	inf
59	1	20	1	24	12	2	29
59	1	20	2	24	12	2	27
59	1	20	3	24	12	2	37
59	1	20	4	24	12	2	58
59	1	20	7	24	12	2	30
59	1	20	8	24	12	2	32
59	1	20	9	24	12	2	22
59	1	20	10	24	12	2	1
59	1	21	0	24	12	3	inf
59	1	21	3	24	12	2	58
59	1	21	4	24	12	2	37
59	1	21	5	24	12	2	27
59	1	21	6	24	12	2	29
59	1	21	9	24	12	2	1
59	1	21	10	24	12	2	22
59	1	21	11	24	12	2	32
59	1	22	2	24	12	2	29
59	1	22	3	24	12	2	27
59	1	22	4	24	12	2	37
59	1	22	5	24	12	2	58
59	1	22	8	24	12	2	30
59	1	22	9	24	12	2	32
59	1	22	10	24	12	2	22
59	1	22	11	24	12	2	1
59	1	23	0	24	12	2	32
59	1	23	1	24	12	3	inf
59	1	23	4	24	12	2	58
59	1	23	5	24	12	2	37
59	1	23	6	24	12	2	27
59	1	23	7	24	12	2	29
59	1	23	10	24	12	2	1
59	1	23	11	24	12	2	22
59	2	0	0	24	12	2	58
59	2	0	3	24	12	2	30
59	2	0	4	24	12	2	32
59	2	0	5	24	12	2	22
59	2	0	6	24	12	2	1
59	2	0	9	24	12	2	29
59	2	0	10	24	12	2	27
59	2	0	11	24	12	2	37
59	2	1	0	24	12	2	37
59	2	1	1	24	12	2	27
59	2	1	2	24	12	2	29
59	2	1	5	24	12	2	1
59	2	1	6	24	12	2	22
59	2	1	7	24	12	2	32
59	2	1	8	24	12	3	inf
59	2	1	11	24	12	2	58
59	2	2	0	24	12	2	37
59	2	2	1	24	12	2	58
59	2	2	4	24	12	2	30
59	2	2	5	24	12	2	32
59	2	2	6	24	12	2	22
59	2	2	7	24	12	2	1
59	2	2	10	24	12	2	29
59	2	2	11	24	12	2	27
59	2	3	0	24	12	2	58
59	2	3	1	24	12	2	37
59	2	3	2	24	12	2	27
59	2	3	3	24	12	2	29
59	2	3	6	24	12	2	1
59	2	3	7	24	12	2	22
59	2	3	8	24	12	2	32
59	2	3	9	24	12	3	inf
59	2	4	0	24	12	2	27
59	2	4	1	24	12	2	37
59	2	4	2	24	12	2	58
59	2	4	5	24	12	2	30
59	2	4	6	24	12	2	32
59	2	4	7	24	12	2	22
59	2	4	8	24	12	2	1
59	2	4	11	24	12	2	29
59	2	5	1	24	12	2	58
59	2	5	2	24	12	2	37
59	2	5	3	24	12	2	27
59	2	5	4	24	12	2	29
59	2	5	7	24	12	2	1
59	2	5	8	24	12	2	22
59	2	5	9	24	12	2	32
59	2	5	10	24	12	3	inf
59	2	6	0	24	12	2	29
59	2	6	1	24	12	2	27
59	2	6	2	24	12	2	37
59	2	6	3	24	12	2	58
59	2	6	6	24	12	2	30
59	2	6	7	24	12	2	32
59	2	6	8	24	12	2	22
59	2	6	9	24	12	2	1
59	2	7	2	24	12	2	58
59	2	7	3	24	12	2	37
59	2	7	4	24	12	2	27
59	2	7	5	24	12	2	29
59	2	7	8	24	12	2	1
59	2	7	9	24	12	2	22
59	2	7	10	24	12	2	32
59	2	7	11	24	12	3	inf
59	2	8	1	24	12	2	29
59	2	8	2	24	12	2	27
59	2	8	3	24	12	2	37
59	2	8	4	24	12	2	58
59	2	8	7	24	12	2	30
59	2	8	8	24	12	2	32
59	2	8	9	24	12	2	22
59	2	8	10	24	12	2	1
59	2	9	0	24	12	3	inf
59	2	9	3	24	12	2	58
59	2	9	4	24	12	2	37
59	2	9	5	24	12	2	27
59	2	9	6	24	12	2	29
59	2	9	9	24	12	2	1
59	2	9	10	24	12	2	22
59	2	9	11	24	12	2	32
59	2	10	2	24	12	2	29
59	2	10	3	24	12	2	27
59	2	10	4	24	12	2	37
59	2	10	5	24	12	2	58
59	2	10	8	24	12	2	30
59	2	10	9	24	12	2	32
59	2	10	10	24	12	2	22
59	2	10	11	24	12	2	1
59	2	11	0	24	12	2	32
59	2	11	1	24	12	3	inf
59	2	11	4	24	12	2	58
59	2	11	5	24	12	2	37
59	2	11	6	24	12	2	27
59	2	11	7	24	12	2	29
59	2	11	10	24	12	2	1
59	2	11	11	24	12	2	22
59	2	12	0	24	12	2	1
59	2	12	3	24	12	2	29
59	2	12	4	24	12	2	27
59	2	12	5	24	12	2	37
59	2	12	6	24	12	2	58
59	2	12	9	24	12	2	30
59	2	12	10	24	12	2	32
59	2	12	11	24	12	2	22
59	2	13	0	24	12	2	22
59	2	13	1	24	12	2	32
59	2	13	2	24	12	3	inf
59	2	13	5	24	12	2	58
59	2	13	6	24	12	2	37
59	2	13	7	24	12	2	27
59	2	13	8	24	12	2	29
59	2	13	11	24	12	2	1
59	2	14	0	24	12	2	22
59	2	14	1	24	12	2	1
59	2	14	4	24	12	2	29
59	2	14	5	24	12	2	27
59	2	14	6	24	12	2	37
59	2	14	7	24	12	2	58
59	2	14	10	24	12	2	30
59	2	14	11	24	12	2	32
59	2	15	0	24	12	2	1
59	2	15	1	24	12	2	22
59	2	15	2	24	12	2	32
59	2	15	3	24	12	3	inf
59	2	15	6	24	12	2	58
59	2	15	7	24	12	2	37
59	2	15	8	24	12	2	27
59	2	15	9	24	12	2	29
59	2	16	0	24	12	2	32
59	2	16	1	24	12	2	22
59	2	16	2	24	12	2	1
59	2	16	5	24	12	2	29
59	2	16	6	24	12	2	27
59	2	16	7	24	12	2	37
59	2	16	8	24	12	2	58
59	2	16	11	24	12	2	30
59	2	17	1	24	12	2	1
59	2	17	2	24	12	2	22
59	2	17	3	24	12	2	32
59	2	17	4	24	12	3	inf
59	2	17	7	24	12	2	58
59	2	17	8	24	12	2	37
59	2	17	9	24	12	2	27
59	2	17	10	24	12	2	29
59	2	18	0	24	12	2	30
59	2	18	1	24	12	2	32
59	2	18	2	24	12	2	22
59	2	18	3	24	12	2	1
59	2	18	6	24	12	2	29
59	2	18	7	24	12	2	27
59	2	18	8	24	12	2	37
59	2	18	9	24	12	2	58
59	2	19	2	24	12	2	1
59	2	19	3	24	12	2	22
59	2	19	4	24	12	2	32
59	2	19	5	24	12	3	inf
59	2	19	8	24	12	2	58
59	2	19	9	24	12	2	37
59	2	19	10	24	12	2	27
59	2	19	11	24	12	2	29
59	2	20	1	24	12	2	30
59	2	20	2	24	12	2	32
59	2	20	3	24	12	2	22
59	2	20	4	24	12	2	1
59	2	20	7	24	12	2	29
59	2	20	8	24	12	2	27
59	2	20	9	24	12	2	37
59	2	20	10	24	12	2	58
59	2	21	0	24	12	2	29
59	2	21	3	24	12	2	1
59	2	21	4	24	12	2	22
59	2	21	5	24	12	2	32
59	2	21	6	24	12	3	inf
59	2	21	9	24	12	2	58
59	2	21	10	24	12	2	37
59	2	21	11	24	12	2	27
59	2	22	2	24	12	2	30
59	2	22	3	24	12	2	32
59	2	22	4	24	12	2	22
59	2	22	5	24	12	2	1
59	2	22	8	24	12	2	29
59	2	22	9	24	12	2	27
59	2	22	10	24	12	2	37
59	2	22	11	24	12	2	58
59	2	23	0	24	12	2	27
59	2	23	1	24	12	2	29
59	2	23	4	24	12	2	1
59	2	23	5	24	12	2	22
59	2	23	6	24	12	2	32
59	2	23	7	24	12	3	inf
59	2	23	10	24	12	2	58
59	2	23	11	24	12	2	37
61	1	0	0	7	28	2	1
61	1	0	5	7	28	3	inf
61	1	0	9	7	28	2	60
61	1	0	14	7	28	2	60
61	1	0	23	7	28	2	1
61	1	1	4	7	28	2	1
61	1	1	9	7	28	3	inf
61	1	1	13	7	28	2	60
61	1	1	18	7	28	2	60
61	1	1	27	7	28	2	1
61	1	2	3	7	28	2	1
61	1	2	8	7	28	2	1
61	1	2	13	7	28	3	inf
61	1	2	17	7	28	2	60
61	1	2	22	7	28	2	60
61	1	3	7	7	28	2	1
61	1	3	12	7	28	2	1
61	1	3	17	7	28	3	inf
61	1	3	21	7	28	2	60
61	1	3	26	7	28	2	60
61	1	4	2	7	28	2	60
61	1	4	11	7	28	2	1
61	1	4	16	7	28	2	1
61	1	4	21	7	28	3	inf
61	1	4	25	7	28	2	60
61	1	5	1	7	28	2	60
61	1	5	6	7	28	2	60
61	1	5	15	7	28	2	1
61	1	5	20	7	28	2	1
61	1	5	25	7	28	3	inf
61	1	6	1	7	28	3	inf
61	1	6	5	7	28	2	60
61	1	6	10	7	28	2	60
61	1	6	19	7	28	2	1
61	1	6	24	7	28	2	1
61	2	0	0	7	28	2	60
61	2	0	9	7	28	2	1
61	2	0	14	7	28	2	1
61	2	0	19	7	28	3	inf
61	2	0	23	7	28	2	60
61	2	1	4	7	28	2	60
61	2	1	13	7	28	2	1
61	2	1	18	7	28	2	1
61	2	1	23	7	28	3	inf
61	2	1	27	7	28	2	60
61	2	2	3	7	28	2	60
61	2	2	8	7	28	2	60
61	2	2	17	7	28	2	1
61	2	2	22	7	28	2	1
61	2	2	27	7	28	3	inf
61	2	3	3	7	28	3	inf
61	2	3	7	7	28	2	60
61	2	3	12	7	28	2	60
61	2	3	21	7	28	2	1
61	2	3	26	7	28	2	1
61	2	4	2	7	28	2	1
61	2	4	7	7	28	3	inf
61	2	4	11	7	28	2	60
61	2	4	16	7	28	2	60
61	2	4	25	7	28	2	1
61	2	5	1	7	28	2	1
61	2	5	6	7	28	2	1
61	2	5	11	7	28	3	inf
61	2	5	15	7	28	2	60
61	2	5	20	7	28	2	60
61	2	6	5	7	28	2	1
61	2	6	10	7	28	2	1
61	2	6	15	7	28	3	inf
61	2	6	19	7	28	2	60
61	2	6	24	7	28	2	60
67	1	0	1	20	8	2	37
67	1	0	3	20	8	2	20
67	1	0	5	20	8	2	30
67	1	0	7	20	8	2	47
67	1	1	0	20	8	2	47
67	1	1	2	20	8	2	30
67	1	1	4	20	8	2	20
67	1	1	6	20	8	2	37
67	1	2	0	20	8	3	33
67	1	2	4	20	8	3	34
67	1	4	1	20	8	3	33
67	1	4	3	20	8	3	inf
67	1	4	5	20	8	3	34
67	1	5	1	20	8	2	47
67	1	5	3	20	8	2	37
67	1	5	5	20	8	2	20
67	1	5	7	20	8	2	30
67	1	6	0	20	8	2	37
67	1	6	2	20	8	2	47
67	1	6	4	20	8	2	30
67	1	6	6	20	8	2	20
67	1	7	2	20	8	3	33
67	1	7	6	20	8	3	34
67	1	9	3	20	8	3	33
67	1	9	5	20	8	3	inf
67	1	9	7	20	8	3	34
67	1	10	1	20	8	2	30
67	1	10	3	20	8	2	47
67	1	10	5	20	8	2	37
67	1	10	7	20	8	2	20
67	1	11	0	20	8	2	20
67	1	11	2	20	8	2	37
67	1	11	4	20	8	2	47
67	1	11	6	20	8	2	30
67	1	12	0	20	8	3	34
67	1	12	4	20	8	3	33
67	1	14	1	20	8	3	34
67	1	14	5	20	8	3	33
67	1	14	7	20	8	3	inf
67	1	15	1	20	8	2	20
67	1	15	3	20	8	2	30
67	1	15	5	20	8	2	47
67	1	15	7	20	8	2	37
67	1	16	0	20	8	2	30
67	1	16	2	20	8	2	20
67	1	16	4	20	8	2	37
67	1	16	6	20	8	2	47
67	1	17	2	20	8	3	34
67	1	17	6	20	8	3	33
67	1	19	1	20	8	3	inf
67	1	19	3	20	8	3	34
67	1	19	7	20	8	3	33
67	2	0	1	20	8	2	30
67	2	0	3	20	8	2	47
67	2	0	5	20	8	2	37
67	2	0	7	20	8	2	20
67	2	1	0	20	8	2	20
67	2	1	2	20	8	2	37
67	2	1	4	20	8	2	47
67	2	1	6	20	8	2	30
67	2	2	0	20	8	3	34
67	2	2	4	20	8	3	33
67	2	4	1	20	8	3	34
67	2	4	5	20	8	3	33
67	2	4	7	20	8	3	inf
67	2	5	1	20	8	2	20
67	2	5	3	20	8	2	30
67	2	5	5	20	8	2	47
67	2	5	7	20	8	2	37
67	2	6	0	20	8	2	30
67	2	6	2	20	8	2	20
67	2	6	4	20	8	2	37
67	2	6	6	20	8	2	47
67	2	7	2	20	8	3	34
67	2	7	6	20	8	3	33
67	2	9	1	20	8	3	inf
67	2	9	3	20	8	3	34
67	2	9	7	20	8	3	33
67	2	10	1	20	8	2	37
67	2	10	3	20	8	2	20
67	2	10	5	20	8	2	30
67	2	10	7	20	8	2	47
67	2	11	0	20	8	2	47
67	2	11	2	20	8	2	30
67	2	11	4	20	8	2	20
67	2	11	6	20	8	2	37
67	2	12	0	20	8	3	33
67	2	12	4	20	8	3	34
67	2	14	1	20	8	3	33
67	2	14	3	20	8	3	inf
67	2	14	5	20	8	3	34
67	2	15	1	20	8	2	47
67	2	15	3	20	8	2	37
67	2	15	5	20	8	2	20
67	2	15	7	20	8	2	30
67	2	16	0	20	8	2	37
67	2	16	2	20	8	2	47
67	2	16	4	20	8	2	30
67	2	16	6	20	8	2	20
67	2	17	2	20	8	3	33
67	2	17	6	20	8	3	34
67	2	19	3	20	8	3	33
67	2	19	5	20	8	3	inf
67	2	19	7	20	8	3	34
71	1	0	0	36	9	2	1
71	1	0	5	36	9	2	4
71	1	0	6	36	9	2	10
71	1	0	7	36	9	3	43
71	1	1	1	36	9	3	43
71	1	1	2	36	9	2	10
71	1	1	3	36	9	2	4
71	1	1	8	36	9	2	1
71	1	2	4	36	9	2	67
71	1	2	5	36	9	2	61
71	1	2	6	36	9	3	28
71	1	2	8	36	9	2	70
71	1	3	0	36	9	3	28
71	1	3	1	36	9	2	61
71	1	3	2	36	9	2	67
71	1	3	7	36	9	2	70
71	1	3	8	36	9	3	inf
71	1	4	3	36	9	2	4
71	1	4	4	36	9	2	10
71	1	4	5	36	9	3	43
71	1	4	7	36	9	2	1
71	1	5	0	36	9	2	10
71	1	5	1	36	9	2	4
71	1	5	6	36	9	2	1
71	1	5	8	36	9	3	43
71	1	6	2	36	9	2	67
71	1	6	3	36	9	2	61
71	1	6	4	36	9	3	28
71	1	6	6	36	9	2	70
71	1	7	0	36	9	2	67
71	1	7	5	36	9	2	70
71	1	7	6	36	9	3	inf
71	1	7	7	36	9	3	28
71	1	7	8	36	9	2	61
71	1	8	1	36	9	2	4
71	1	8	2	36	9	2	10
71	1	8	3	36	9	3	43
71	1	8	5	36	9	2	1
71	1	9	4	36	9	2	1
71	1	9	6	36	9	3	43
71	1	9	7	36	9	2	10
71	1	9	8	36	9	2	4
71	1	10	0	36	9	2	67
71	1	10	1	36	9	2	61
71	1	10	2	36	9	3	28
71	1	10	4	36	9	2	70
71	1	11	3	36	9	2	70
71	1	11	4	36	9	3	inf
71	1	11	5	36	9	3	28
71	1	11	6	36	9	2	61
71	1	11	7	36	9	2	67
71	1	12	0	36	9	2	10
71	1	12	1	36	9	3	43
71	1	12	3	36	9	2	1
71	1	12	8	36	9	2	4
71	1	13	2	36	9	2	1
71	1	13	4	36	9	3	43
71	1	13	5	36	9	2	10
71	1	13	6	36	9	2	4
71	1	14	0	36	9	3	28
71	1	14	2	36	9	2	70
71	1	14	7	36	9	2	67
71	1	14	8	36	9	2	61
71	1	15	1	36	9	2	70
71	1	15	2	36	9	3	inf
71	1	15	3	36	9	3	28
71	1	15	4	36	9	2	61
71	1	15	5	36	9	2	67
71	1	16	1	36	9	2	1
71	1	16	6	36	9	2	4
71	1	16	7	36	9	2	10
71	1	16	8	36	9	3	43
71	1	17	0	36	9	2	1
71	1	17	2	36	9	3	43
71	1	17	3	36	9	2	10
71	1	17	4	36	9	2	4
71	1	18	0	36	9	2	70
71	1	18	5	36	9	2	67
71	1	18	6	36	9	2	61
71	1	18	7	36	9	3	28
71	1	19	0	36	9	3	inf
71	1	19	1	36	9	3	28
71	1	19	2	36	9	2	61
71	1	19	3	36	9	2	67
71	1	19	8	36	9	2	70
71	1	20	4	36	9	2	4
71	1	20	5	36	9	2	10
71	1	20	6	36	9	3	43
71	1	20	8	36	9	2	1
71	1	21	0	36	9	3	43
71	1	21	1	36	9	2	10
71	1	21	2	36	9	2	4
71	1	21	7	36	9	2	1
71	1	22	3	36	9	2	67
71	1	22	4	36	9	2	61
71	1	22	5	36	9	3	28
71	1	22	7	36	9	2	70
71	1	23	0	36	9	2	61
71	1	23	1	36	9	2	67
71	1	23	6	36	9	2	70
71	1	23	7	36	9	3	inf
71	1	23	8	36	9	3	28
71	1	24	2	36	9	2	4
71	1	24	3	36	9	2	10
71	1	24	4	36	9	3	43
71	1	24	6	36	9	2	1
71	1	25	0	36	9	2	4
71	1	25	5	36	9	2	1
71	1	25	7	36	9	3	43
71	1	25	8	36	9	2	10
71	1	26	1	36	9	2	67
