p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
67	47	65	62	15	21	3	58	11	44	13	24	29	4	16	9	19	52	7	66	10	54	60	12	24	2
67	47	65	62	15	21	3	58	11	44	13	24	29	4	16	9	19	54	64	50	7	55	40	12	24	2
67	47	65	62	15	21	3	58	11	44	13	24	29	4	16	9	19	55	61	46	64	36	57	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	4	5	49	40	2	28	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	4	8	33	12	65	39	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	8	52	37	37	52	39	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	9	45	1	5	32	58	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	14	66	31	45	2	23	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	18	32	44	43	5	8	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	19	54	41	60	44	46	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	22	0	37	46	15	60	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	32	37	65	42	32	31	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	33	9	55	56	61	12	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	36	55	46	62	8	15	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	37	25	11	26	38	22	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	39	38	16	9	0	22	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	44	62	6	7	44	26	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	52	23	62	10	14	13	12	24	2
67	47	65	62	52	46	1	23	9	56	54	15	58	16	65	27	61	57	16	61	38	5	58	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	4	5	49	40	2	28	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	4	8	33	12	65	39	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	8	52	37	37	52	39	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	9	45	1	5	32	58	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	14	66	31	45	2	23	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	18	32	44	43	5	8	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	19	54	41	60	44	46	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	22	0	37	46	15	60	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	32	37	65	42	32	31	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	33	9	55	56	61	12	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	36	55	46	62	8	15	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	37	25	11	26	38	22	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	39	38	16	9	0	22	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	44	62	6	7	44	26	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	52	23	62	10	14	13	12	24	2
67	47	65	62	52	46	2	23	56	9	54	15	58	16	65	27	61	57	16	61	38	5	58	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	4	5	49	40	2	28	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	4	8	33	12	65	39	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	8	52	37	37	52	39	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	9	45	1	5	32	58	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	14	66	31	45	2	23	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	18	32	44	43	5	8	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	19	54	41	60	44	46	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	22	0	37	46	15	60	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	32	37	65	42	32	31	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	33	9	55	56	61	12	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	36	55	46	62	8	15	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	37	25	11	26	38	22	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	39	38	16	9	0	22	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	44	62	6	7	44	26	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	52	23	62	10	14	13	12	24	2
67	47	65	62	52	46	3	9	56	23	54	15	58	16	65	27	61	57	16	61	38	5	58	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	33	53	54	36	1	60	58	16	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	33	53	54	36	2	60	16	58	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	33	53	54	36	3	58	16	60	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	33	53	13	31	1	7	9	51	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	33	53	13	31	2	7	51	9	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	33	53	13	31	3	9	51	7	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	53	33	54	36	1	60	16	58	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	53	33	54	36	2	60	58	16	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	48	53	33	54	36	3	16	58	60	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	53	33	13	31	1	7	51	9	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	53	33	13	31	2	7	9	51	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	48	53	33	13	31	3	51	9	7	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	53	33	48	54	36	1	16	58	60	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	53	33	48	54	36	2	16	60	58	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	6	35	27	9	56	23	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	9	61	2	62	28	64	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	20	15	38	23	52	46	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	20	22	35	30	15	21	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	22	5	51	46	27	1	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	34	11	57	3	50	18	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	36	61	64	49	42	51	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	37	29	22	34	45	8	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	42	64	48	64	57	31	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	43	23	19	1	53	65	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	46	36	3	37	14	25	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	51	28	66	11	17	34	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	54	17	1	10	3	34	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	58	16	53	63	11	55	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	62	66	1	31	64	8	12	24	2
67	53	33	48	54	36	3	58	60	16	12	7	64	7	59	52	28	65	62	31	31	32	59	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	6	34	47	53	44	10	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	10	0	47	4	19	22	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	20	11	20	37	18	24	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	27	7	35	64	61	11	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	28	62	48	24	32	60	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	43	9	23	57	43	3	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	48	29	57	54	46	66	12	24	2
67	53	33	48	13	31	1	51	9	7	55	38	19	25	39	11	36	54	40	34	56	19	27	12	24	2
67	53	33	48	13	31	2	51	7	9	55	38	19	25	39	11	36	1	39	51	12	52	6	12	24	2
67	53	33	48	13	31	2	51	7	9	55	38	19	25	39	11	36	2	16	12	13	41	20	12	24	2
