torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	3153600	3603600	717300	900900
1	1712160	3603600	176760	900900
1	1712160	3603600	537120	900900
1	1712160	3603600	356940	900900
1	2432880	3603600	717300	900900
1	1581120	3603600	62100	900900
1	860400	3603600	242280	900900
1	1581120	3603600	242280	900900
1	1581120	3603600	422460	900900
1	139680	3603600	602640	900900
1	2301840	3603600	602640	900900
1	2301840	3603600	422460	900900
1	860400	3603600	782820	900900
1	2301840	3603600	242280	900900
1	139680	3603600	782820	900900
1	860400	3603600	62100	900900
1	3022560	3603600	422460	900900
1	3022560	3603600	782820	900900
1	3022560	3603600	602640	900900
1	139680	3603600	62100	900900
1	1253520	3603600	553500	900900
1	532800	3603600	733680	900900
1	1253520	3603600	733680	900900
1	1253520	3603600	12960	900900
1	3415680	3603600	193140	900900
1	1974240	3603600	193140	900900
1	1974240	3603600	12960	900900
1	532800	3603600	373320	900900
1	1974240	3603600	733680	900900
1	3415680	3603600	373320	900900
1	532800	3603600	553500	900900
1	2694960	3603600	12960	900900
1	2694960	3603600	373320	900900
1	2694960	3603600	193140	900900
1	3415680	3603600	553500	900900
1	1581120	3603600	717300	900900
1	860400	3603600	897480	900900
1	1581120	3603600	897480	900900
1	1581120	3603600	176760	900900
1	139680	3603600	356940	900900
1	2301840	3603600	356940	900900
1	2301840	3603600	176760	900900
1	860400	3603600	537120	900900
1	2301840	3603600	897480	900900
1	139680	3603600	537120	900900
1	860400	3603600	717300	900900
1	3022560	3603600	176760	900900
1	3022560	3603600	537120	900900
1	3022560	3603600	356940	900900
1	139680	3603600	717300	900900
1	3219120	3603600	471600	900900
1	2498400	3603600	651780	900900
1	3219120	3603600	651780	900900
1	3219120	3603600	831960	900900
1	1777680	3603600	111240	900900
1	336240	3603600	111240	900900
1	336240	3603600	831960	900900
1	2498400	3603600	291420	900900
1	336240	3603600	651780	900900
1	1777680	3603600	291420	900900
1	2498400	3603600	471600	900900
1	1056960	3603600	831960	900900
1	1056960	3603600	291420	900900
1	1056960	3603600	111240	900900
1	1777680	3603600	471600	900900
1	925920	3603600	881100	900900
1	205200	3603600	160380	900900
1	925920	3603600	160380	900900
1	925920	3603600	340560	900900
1	3088080	3603600	520740	900900
1	1646640	3603600	520740	900900
1	1646640	3603600	340560	900900
1	205200	3603600	700920	900900
1	1646640	3603600	160380	900900
1	3088080	3603600	700920	900900
1	205200	3603600	881100	900900
1	2367360	3603600	340560	900900
1	2367360	3603600	700920	900900
1	2367360	3603600	520740	900900
1	3088080	3603600	881100	900900
1	1581120	3603600	553500	900900
1	860400	3603600	733680	900900
1	1581120	3603600	733680	900900
1	1581120	3603600	12960	900900
1	139680	3603600	193140	900900
1	2301840	3603600	193140	900900
1	2301840	3603600	12960	900900
1	860400	3603600	373320	900900
1	2301840	3603600	733680	900900
1	139680	3603600	373320	900900
1	860400	3603600	553500	900900
1	3022560	3603600	12960	900900
1	3022560	3603600	373320	900900
1	3022560	3603600	193140	900900
1	139680	3603600	553500	900900
1	1253520	3603600	881100	900900
1	532800	3603600	160380	900900
1	1253520	3603600	160380	900900
1	1253520	3603600	340560	900900
1	3415680	3603600	520740	900900
1	1974240	3603600	520740	900900
1	1974240	3603600	340560	900900
1	532800	3603600	700920	900900
1	1974240	3603600	160380	900900
1	3415680	3603600	700920	900900
1	532800	3603600	881100	900900
1	2694960	3603600	340560	900900
1	2694960	3603600	700920	900900
1	2694960	3603600	520740	900900
1	3415680	3603600	881100	900900
1	2236320	3603600	717300	900900
1	1515600	3603600	897480	900900
1	2236320	3603600	897480	900900
1	2236320	3603600	176760	900900
1	794880	3603600	356940	900900
1	2957040	3603600	356940	900900
1	2957040	3603600	176760	900900
1	1515600	3603600	537120	900900
1	2957040	3603600	897480	900900
1	794880	3603600	537120	900900
1	1515600	3603600	717300	900900
1	74160	3603600	176760	900900
1	74160	3603600	537120	900900
1	74160	3603600	356940	900900
1	794880	3603600	717300	900900
1	925920	3603600	471600	900900
1	205200	3603600	651780	900900
1	925920	3603600	651780	900900
1	925920	3603600	831960	900900
1	3088080	3603600	111240	900900
1	1646640	3603600	111240	900900
1	1646640	3603600	831960	900900
1	205200	3603600	291420	900900
1	1646640	3603600	651780	900900
1	3088080	3603600	291420	900900
1	205200	3603600	471600	900900
1	2367360	3603600	831960	900900
1	2367360	3603600	291420	900900
1	2367360	3603600	111240	900900
1	3088080	3603600	471600	900900
1	2563920	3603600	62100	900900
1	1843200	3603600	242280	900900
1	2563920	3603600	242280	900900
1	2563920	3603600	422460	900900
1	1122480	3603600	602640	900900
1	3284640	3603600	602640	900900
1	3284640	3603600	422460	900900
1	1843200	3603600	782820	900900
1	3284640	3603600	242280	900900
1	1122480	3603600	782820	900900
1	1843200	3603600	62100	900900
1	401760	3603600	422460	900900
1	401760	3603600	782820	900900
1	401760	3603600	602640	900900
1	1122480	3603600	62100	900900
1	3546720	3603600	471600	900900
1	2826000	3603600	651780	900900
1	3546720	3603600	651780	900900
1	3546720	3603600	831960	900900
1	2105280	3603600	111240	900900
1	663840	3603600	111240	900900
1	663840	3603600	831960	900900
1	2826000	3603600	291420	900900
1	663840	3603600	651780	900900
1	2105280	3603600	291420	900900
1	2826000	3603600	471600	900900
1	1384560	3603600	831960	900900
1	1384560	3603600	291420	900900
1	1384560	3603600	111240	900900
1	2105280	3603600	471600	900900
1	1908720	3603600	881100	900900
1	1188000	3603600	160380	900900
1	1908720	3603600	160380	900900
1	1908720	3603600	340560	900900
1	467280	3603600	520740	900900
1	2629440	3603600	520740	900900
1	2629440	3603600	340560	900900
1	1188000	3603600	700920	900900
1	2629440	3603600	160380	900900
1	467280	3603600	700920	900900
1	1188000	3603600	881100	900900
1	3350160	3603600	340560	900900
1	3350160	3603600	700920	900900
1	3350160	3603600	520740	900900
1	467280	3603600	881100	900900
1	598320	3603600	881100	900900
1	3481200	3603600	160380	900900
1	598320	3603600	160380	900900
1	598320	3603600	340560	900900
1	2760480	3603600	520740	900900
1	1319040	3603600	520740	900900
1	1319040	3603600	340560	900900
1	3481200	3603600	700920	900900
1	1319040	3603600	160380	900900
1	2760480	3603600	700920	900900
1	3481200	3603600	881100	900900
1	2039760	3603600	340560	900900
1	2039760	3603600	700920	900900
1	2039760	3603600	520740	900900
1	2760480	3603600	881100	900900
1	2891520	3603600	62100	900900
1	2170800	3603600	242280	900900
1	2891520	3603600	242280	900900
1	2891520	3603600	422460	900900
1	1450080	3603600	602640	900900
1	8640	3603600	602640	900900
1	8640	3603600	422460	900900
1	2170800	3603600	782820	900900
1	8640	3603600	242280	900900
1	1450080	3603600	782820	900900
1	2170800	3603600	62100	900900
1	729360	3603600	422460	900900
1	729360	3603600	782820	900900
1	729360	3603600	602640	900900
1	1450080	3603600	62100	900900
1	270720	3603600	471600	900900
1	3153600	3603600	651780	900900
1	270720	3603600	651780	900900
1	270720	3603600	831960	900900
1	2432880	3603600	111240	900900
1	991440	3603600	111240	900900
1	991440	3603600	831960	900900
1	3153600	3603600	291420	900900
1	991440	3603600	651780	900900
1	2432880	3603600	291420	900900
1	3153600	3603600	471600	900900
1	1712160	3603600	831960	900900
1	1712160	3603600	291420	900900
1	1712160	3603600	111240	900900
1	2432880	3603600	471600	900900
1	2563920	3603600	553500	900900
1	1843200	3603600	733680	900900
1	2563920	3603600	733680	900900
1	2563920	3603600	12960	900900
1	1122480	3603600	193140	900900
1	3284640	3603600	193140	900900
1	3284640	3603600	12960	900900
1	1843200	3603600	373320	900900
1	3284640	3603600	733680	900900
1	1122480	3603600	373320	900900
1	1843200	3603600	553500	900900
1	401760	3603600	12960	900900
1	401760	3603600	373320	900900
1	401760	3603600	193140	900900
1	1122480	3603600	553500	900900
1	2866320	3603600	578700	900900
1	2145600	3603600	758880	900900
1	2866320	3603600	758880	900900
1	2866320	3603600	38160	900900
1	1424880	3603600	218340	900900
1	3587040	3603600	218340	900900
1	3587040	3603600	38160	900900
1	2145600	3603600	398520	900900
1	3587040	3603600	758880	900900
1	1424880	3603600	398520	900900
1	2145600	3603600	578700	900900
1	704160	3603600	38160	900900
1	704160	3603600	398520	900900
1	704160	3603600	218340	900900
1	1424880	3603600	578700	900900
1	1883520	3603600	742500	900900
1	1162800	3603600	21780	900900
1	1883520	3603600	21780	900900
1	1883520	3603600	201960	900900
1	442080	3603600	382140	900900
1	2604240	3603600	382140	900900
1	2604240	3603600	201960	900900
1	1162800	3603600	562320	900900
1	2604240	3603600	21780	900900
1	442080	3603600	562320	900900
1	1162800	3603600	742500	900900
1	3324960	3603600	201960	900900
1	3324960	3603600	562320	900900
1	3324960	3603600	382140	900900
1	442080	3603600	742500	900900
1	2538720	3603600	414900	900900
1	1818000	3603600	595080	900900
1	2538720	3603600	595080	900900
1	2538720	3603600	775260	900900
1	1097280	3603600	54540	900900
1	3259440	3603600	54540	900900
1	3259440	3603600	775260	900900
1	1818000	3603600	234720	900900
1	3259440	3603600	595080	900900
1	1097280	3603600	234720	900900
1	1818000	3603600	414900	900900
1	376560	3603600	775260	900900
1	376560	3603600	234720	900900
1	376560	3603600	54540	900900
1	1097280	3603600	414900	900900
1	1883520	3603600	824400	900900
1	1162800	3603600	103680	900900
1	1883520	3603600	103680	900900
1	1883520	3603600	283860	900900
1	442080	3603600	464040	900900
1	2604240	3603600	464040	900900
1	2604240	3603600	283860	900900
1	1162800	3603600	644220	900900
1	2604240	3603600	103680	900900
1	442080	3603600	644220	900900
1	1162800	3603600	824400	900900
1	3324960	3603600	283860	900900
1	3324960	3603600	644220	900900
1	3324960	3603600	464040	900900
1	442080	3603600	824400	900900
1	900720	3603600	333000	900900
1	180000	3603600	513180	900900
1	900720	3603600	513180	900900
1	900720	3603600	693360	900900
1	3062880	3603600	873540	900900
1	1621440	3603600	873540	900900
1	1621440	3603600	693360	900900
1	180000	3603600	152820	900900
1	1621440	3603600	513180	900900
1	3062880	3603600	152820	900900
1	180000	3603600	333000	900900
1	2342160	3603600	693360	900900
1	2342160	3603600	152820	900900
1	2342160	3603600	873540	900900
1	3062880	3603600	333000	900900
1	3193920	3603600	578700	900900
1	2473200	3603600	758880	900900
1	3193920	3603600	758880	900900
1	3193920	3603600	38160	900900
1	1752480	3603600	218340	900900
1	311040	3603600	218340	900900
1	311040	3603600	38160	900900
1	2473200	3603600	398520	900900
1	311040	3603600	758880	900900
1	1752480	3603600	398520	900900
1	2473200	3603600	578700	900900
1	1031760	3603600	38160	900900
1	1031760	3603600	398520	900900
1	1031760	3603600	218340	900900
1	1752480	3603600	578700	900900
1	245520	3603600	414900	900900
1	3128400	3603600	595080	900900
1	245520	3603600	595080	900900
1	245520	3603600	775260	900900
1	2407680	3603600	54540	900900
1	966240	3603600	54540	900900
1	966240	3603600	775260	900900
1	3128400	3603600	234720	900900
1	966240	3603600	595080	900900
1	2407680	3603600	234720	900900
1	3128400	3603600	414900	900900
1	1686960	3603600	775260	900900
1	1686960	3603600	234720	900900
1	1686960	3603600	54540	900900
1	2407680	3603600	414900	900900
1	573120	3603600	824400	900900
1	3456000	3603600	103680	900900
1	573120	3603600	103680	900900
1	573120	3603600	283860	900900
1	2735280	3603600	464040	900900
1	1293840	3603600	464040	900900
1	1293840	3603600	283860	900900
1	3456000	3603600	644220	900900
1	1293840	3603600	103680	900900
1	2735280	3603600	644220	900900
1	3456000	3603600	824400	900900
1	2014560	3603600	283860	900900
1	2014560	3603600	644220	900900
1	2014560	3603600	464040	900900
1	2735280	3603600	824400	900900
1	2211120	3603600	578700	900900
1	1490400	3603600	758880	900900
1	2211120	3603600	758880	900900
1	2211120	3603600	38160	900900
1	769680	3603600	218340	900900
1	2931840	3603600	218340	900900
1	2931840	3603600	38160	900900
1	1490400	3603600	398520	900900
1	2931840	3603600	758880	900900
1	769680	3603600	398520	900900
1	1490400	3603600	578700	900900
1	48960	3603600	38160	900900
1	48960	3603600	398520	900900
1	48960	3603600	218340	900900
1	769680	3603600	578700	900900
1	3521520	3603600	824400	900900
1	2800800	3603600	103680	900900
1	3521520	3603600	103680	900900
1	3521520	3603600	283860	900900
1	2080080	3603600	464040	900900
1	638640	3603600	464040	900900
1	638640	3603600	283860	900900
1	2800800	3603600	644220	900900
1	638640	3603600	103680	900900
1	2080080	3603600	644220	900900
1	2800800	3603600	824400	900900
1	1359360	3603600	283860	900900
1	1359360	3603600	644220	900900
1	1359360	3603600	464040	900900
1	2080080	3603600	824400	900900
1	3193920	3603600	414900	900900
1	2473200	3603600	595080	900900
1	3193920	3603600	595080	900900
1	3193920	3603600	775260	900900
1	1752480	3603600	54540	900900
1	311040	3603600	54540	900900
1	311040	3603600	775260	900900
1	2473200	3603600	234720	900900
1	311040	3603600	595080	900900
1	1752480	3603600	234720	900900
1	2473200	3603600	414900	900900
1	1031760	3603600	775260	900900
1	1031760	3603600	234720	900900
1	1031760	3603600	54540	900900
1	1752480	3603600	414900	900900
1	3521520	3603600	578700	900900
1	2800800	3603600	758880	900900
1	3521520	3603600	758880	900900
1	3521520	3603600	38160	900900
1	2080080	3603600	218340	900900
1	638640	3603600	218340	900900
1	638640	3603600	38160	900900
1	2800800	3603600	398520	900900
1	638640	3603600	758880	900900
1	2080080	3603600	398520	900900
1	2800800	3603600	578700	900900
1	1359360	3603600	38160	900900
1	1359360	3603600	398520	900900
1	1359360	3603600	218340	900900
1	2080080	3603600	578700	900900
1	1555920	3603600	333000	900900
1	835200	3603600	513180	900900
1	1555920	3603600	513180	900900
1	1555920	3603600	693360	900900
1	114480	3603600	873540	900900
1	2276640	3603600	873540	900900
1	2276640	3603600	693360	900900
1	835200	3603600	152820	900900
1	2276640	3603600	513180	900900
1	114480	3603600	152820	900900
1	835200	3603600	333000	900900
1	2997360	3603600	693360	900900
1	2997360	3603600	152820	900900
1	2997360	3603600	873540	900900
1	114480	3603600	333000	900900
1	2866320	3603600	742500	900900
1	2145600	3603600	21780	900900
1	2866320	3603600	21780	900900
1	2866320	3603600	201960	900900
1	1424880	3603600	382140	900900
1	3587040	3603600	382140	900900
1	3587040	3603600	201960	900900
1	2145600	3603600	562320	900900
1	3587040	3603600	21780	900900
1	1424880	3603600	562320	900900
1	2145600	3603600	742500	900900
1	704160	3603600	201960	900900
1	704160	3603600	562320	900900
1	704160	3603600	382140	900900
1	1424880	3603600	742500	900900
1	3521520	3603600	414900	900900
1	2800800	3603600	595080	900900
1	3521520	3603600	595080	900900
1	3521520	3603600	775260	900900
1	2080080	3603600	54540	900900
1	638640	3603600	54540	900900
1	638640	3603600	775260	900900
1	2800800	3603600	234720	900900
1	638640	3603600	595080	900900
1	2080080	3603600	234720	900900
1	2800800	3603600	414900	900900
1	1359360	3603600	775260	900900
1	1359360	3603600	234720	900900
1	1359360	3603600	54540	900900
1	2080080	3603600	414900	900900
1	3193920	3603600	742500	900900
1	2473200	3603600	21780	900900
1	3193920	3603600	21780	900900
1	3193920	3603600	201960	900900
1	1752480	3603600	382140	900900
1	311040	3603600	382140	900900
1	311040	3603600	201960	900900
1	2473200	3603600	562320	900900
1	311040	3603600	21780	900900
1	1752480	3603600	562320	900900
1	2473200	3603600	742500	900900
1	1031760	3603600	201960	900900
1	1031760	3603600	562320	900900
1	1031760	3603600	382140	900900
1	1752480	3603600	742500	900900
1	573120	3603600	578700	900900
1	3456000	3603600	758880	900900
1	573120	3603600	758880	900900
1	573120	3603600	38160	900900
1	2735280	3603600	218340	900900
1	1293840	3603600	218340	900900
1	1293840	3603600	38160	900900
1	3456000	3603600	398520	900900
1	1293840	3603600	758880	900900
1	2735280	3603600	398520	900900
1	3456000	3603600	578700	900900
1	2014560	3603600	38160	900900
1	2014560	3603600	398520	900900
1	2014560	3603600	218340	900900
1	2735280	3603600	578700	900900
1	2866320	3603600	333000	900900
1	2145600	3603600	513180	900900
1	2866320	3603600	513180	900900
1	2866320	3603600	693360	900900
1	1424880	3603600	873540	900900
1	3587040	3603600	873540	900900
1	3587040	3603600	693360	900900
1	2145600	3603600	152820	900900
1	3587040	3603600	513180	900900
1	1424880	3603600	152820	900900
1	2145600	3603600	333000	900900
1	704160	3603600	693360	900900
1	704160	3603600	152820	900900
1	704160	3603600	873540	900900
1	1424880	3603600	333000	900900
1	900720	3603600	824400	900900
1	180000	3603600	103680	900900
1	900720	3603600	103680	900900
1	900720	3603600	283860	900900
1	3062880	3603600	464040	900900
1	1621440	3603600	464040	900900
1	1621440	3603600	283860	900900
1	180000	3603600	644220	900900
1	1621440	3603600	103680	900900
1	3062880	3603600	644220	900900
1	180000	3603600	824400	900900
1	2342160	3603600	283860	900900
1	2342160	3603600	644220	900900
1	2342160	3603600	464040	900900
1	3062880	3603600	824400	900900
1	1883520	3603600	333000	900900
1	1162800	3603600	513180	900900
1	1883520	3603600	513180	900900
1	1883520	3603600	693360	900900
1	442080	3603600	873540	900900
1	2604240	3603600	873540	900900
1	2604240	3603600	693360	900900
1	1162800	3603600	152820	900900
1	2604240	3603600	513180	900900
1	442080	3603600	152820	900900
1	1162800	3603600	333000	900900
1	3324960	3603600	693360	900900
1	3324960	3603600	152820	900900
