p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
47	41	37	29	9	12	1	31	36	46	14	32	41	23	3	35	21	34	10	6	6	28	46	12	24	2
47	41	37	29	9	12	1	31	36	46	14	32	41	23	3	35	21	38	31	33	35	43	32	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	2	9	10	2	12	22	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	6	43	18	6	26	6	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	8	27	38	4	1	43	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	11	33	11	29	38	12	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	13	16	8	33	30	32	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	18	46	34	4	8	32	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	20	12	44	45	14	7	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	24	17	20	12	19	9	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	34	10	6	6	28	46	12	24	2
47	41	37	29	9	12	2	31	46	36	14	32	41	23	3	35	21	38	31	33	35	43	32	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	2	9	10	2	12	22	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	6	43	18	6	26	6	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	8	27	38	4	1	43	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	11	33	11	29	38	12	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	13	16	8	33	30	32	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	18	46	34	4	8	32	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	20	12	44	45	14	7	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	24	17	20	12	19	9	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	34	10	6	6	28	46	12	24	2
47	41	37	29	9	12	3	36	46	31	14	32	41	23	3	35	21	38	31	33	35	43	32	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	1	35	27	16	19	40	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	2	32	26	13	40	43	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	5	33	16	40	23	35	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	6	11	25	25	45	24	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	7	24	41	13	22	15	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	9	43	17	38	44	37	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	11	6	28	3	29	17	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	13	38	16	10	24	3	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	15	0	9	6	24	11	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	16	24	13	38	32	14	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	16	43	23	8	15	33	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	18	39	12	4	41	24	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	21	2	17	19	14	0	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	21	15	40	26	33	0	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	35	46	12	25	42	8	12	24	2
47	41	37	29	38	35	1	16	11	1	33	12	5	32	8	43	38	45	45	11	16	38	26	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	1	35	27	16	19	40	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	2	32	26	13	40	43	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	5	33	16	40	23	35	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	6	11	25	25	45	24	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	7	24	41	13	22	15	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	9	43	17	38	44	37	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	11	6	28	3	29	17	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	13	38	16	10	24	3	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	15	0	9	6	24	11	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	16	24	13	38	32	14	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	16	43	23	8	15	33	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	18	39	12	4	41	24	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	21	2	17	19	14	0	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	21	15	40	26	33	0	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	35	46	12	25	42	8	12	24	2
47	41	37	29	38	35	2	16	1	11	33	12	5	32	8	43	38	45	45	11	16	38	26	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	1	35	27	16	19	40	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	2	32	26	13	40	43	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	5	33	16	40	23	35	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	6	11	25	25	45	24	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	7	24	41	13	22	15	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	9	43	17	38	44	37	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	11	6	28	3	29	17	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	13	38	16	10	24	3	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	15	0	9	6	24	11	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	16	24	13	38	32	14	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	16	43	23	8	15	33	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	18	39	12	4	41	24	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	21	2	17	19	14	0	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	21	15	40	26	33	0	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	35	46	12	25	42	8	12	24	2
47	41	37	29	38	35	3	11	1	16	33	12	5	32	8	43	38	45	45	11	16	38	26	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	11	16	25	4	1	30	35	21	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	11	16	25	4	2	30	21	35	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	11	16	25	4	3	35	21	30	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	11	16	22	43	1	17	12	26	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	11	16	22	43	2	17	26	12	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	11	16	22	43	3	12	26	17	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	16	11	25	4	1	30	21	35	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	16	11	25	4	2	30	35	21	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	43	16	11	25	4	3	21	35	30	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	16	11	22	43	1	17	26	12	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	16	11	22	43	2	17	12	26	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	43	16	11	22	43	3	26	12	17	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	7	14	9	29	43	39	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	12	22	5	10	9	20	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	13	31	4	21	13	33	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	15	9	22	21	42	28	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	18	42	23	33	11	44	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	20	32	29	8	40	36	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	37	4	24	41	25	5	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	43	25	23	9	35	35	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	44	29	38	6	37	20	12	24	2
47	43	31	36	25	4	1	30	26	12	27	32	4	38	32	41	25	46	31	11	9	23	6	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	7	14	9	29	43	39	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	12	22	5	10	9	20	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	13	31	4	21	13	33	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	15	9	22	21	42	28	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	18	42	23	33	11	44	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	20	32	29	8	40	36	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	37	4	24	41	25	5	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	43	25	23	9	35	35	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	44	29	38	6	37	20	12	24	2
47	43	31	36	25	4	2	30	12	26	27	32	4	38	32	41	25	46	31	11	9	23	6	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	7	14	9	29	43	39	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	12	22	5	10	9	20	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	13	31	4	21	13	33	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	15	9	22	21	42	28	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	18	42	23	33	11	44	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	20	32	29	8	40	36	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	37	4	24	41	25	5	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	43	25	23	9	35	35	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	44	29	38	6	37	20	12	24	2
47	43	31	36	25	4	3	26	12	30	27	32	4	38	32	41	25	46	31	11	9	23	6	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	2	31	36	28	14	32	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	8	20	11	39	23	10	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	12	17	16	34	19	42	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	15	24	7	28	27	2	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	22	36	31	42	32	46	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	23	10	28	40	43	0	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	23	12	24	20	4	0	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	25	31	13	41	3	16	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	28	42	39	42	11	44	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	30	11	40	23	44	39	12	24	2
47	43	31	36	22	43	1	17	21	35	20	4	32	6	25	31	26	35	29	20	18	12	22	12	24	2
