p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	43	37	31	8	46	55	12	24	2
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	46	44	40	26	4	45	12	24	2
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	49	26	12	54	28	19	12	24	2
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	50	50	14	22	50	31	12	24	2
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	52	32	58	55	52	15	12	24	2
59	43	25	50	29	45	3	34	9	16	31	23	31	18	20	54	44	57	20	21	36	41	20	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	25	50	30	14	1	43	25	50	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	25	50	30	14	2	43	50	25	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	25	50	30	14	3	25	50	43	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	1	0	38	12	4	11	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	3	23	33	40	46	32	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	4	36	53	36	45	35	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	5	24	48	39	51	49	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	8	2	18	32	42	39	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	8	54	54	41	17	20	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	27	53	42	55	22	37	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	32	7	7	40	23	16	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	36	55	37	48	55	52	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	41	40	34	48	21	32	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	43	37	31	8	46	55	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	46	44	40	26	4	45	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	49	26	12	54	28	19	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	50	50	14	22	50	31	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	52	32	58	55	52	15	12	24	2
59	43	50	25	29	45	1	16	9	34	31	23	31	18	20	54	44	57	20	21	36	41	20	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	1	0	38	12	4	11	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	3	23	33	40	46	32	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	4	36	53	36	45	35	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	5	24	48	39	51	49	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	8	2	18	32	42	39	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	8	54	54	41	17	20	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	27	53	42	55	22	37	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	32	7	7	40	23	16	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	36	55	37	48	55	52	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	41	40	34	48	21	32	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	43	37	31	8	46	55	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	46	44	40	26	4	45	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	49	26	12	54	28	19	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	50	50	14	22	50	31	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	52	32	58	55	52	15	12	24	2
59	43	50	25	29	45	2	16	34	9	31	23	31	18	20	54	44	57	20	21	36	41	20	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	1	0	38	12	4	11	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	3	23	33	40	46	32	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	4	36	53	36	45	35	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	5	24	48	39	51	49	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	8	2	18	32	42	39	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	8	54	54	41	17	20	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	27	53	42	55	22	37	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	32	7	7	40	23	16	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	36	55	37	48	55	52	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	41	40	34	48	21	32	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	43	37	31	8	46	55	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	46	44	40	26	4	45	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	49	26	12	54	28	19	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	50	50	14	22	50	31	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	52	32	58	55	52	15	12	24	2
59	43	50	25	29	45	3	9	34	16	31	23	31	18	20	54	44	57	20	21	36	41	20	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	50	25	30	14	1	43	50	25	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	50	25	30	14	2	43	25	50	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	4	28	41	16	40	50	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	6	8	29	46	26	24	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	8	4	23	31	11	39	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	12	57	6	37	17	22	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	13	49	19	35	10	51	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	17	54	28	18	5	18	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	18	55	26	46	38	29	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	19	28	37	37	28	45	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	24	6	33	35	23	10	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	42	43	57	43	28	16	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	46	46	48	27	15	50	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	47	55	36	10	10	10	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	48	2	21	18	9	10	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	49	58	46	49	55	46	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	53	48	0	5	28	41	12	24	2
59	43	50	25	30	14	3	50	25	43	28	27	26	57	51	49	53	55	19	44	31	33	20	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	3	5	1	43	17	43	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	6	25	6	24	55	42	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	7	6	29	51	19	16	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	13	32	38	1	7	35	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	14	27	51	42	35	37	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	17	12	13	19	23	54	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	22	42	28	15	12	35	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	23	39	51	8	51	51	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	26	57	4	11	5	17	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	36	3	3	53	46	24	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	41	20	55	34	51	29	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	42	51	44	6	55	49	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	45	53	20	16	22	32	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	48	41	39	18	35	30	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	53	43	34	41	19	46	12	24	2
59	44	22	32	45	57	1	49	54	41	31	23	19	25	19	7	46	56	29	29	49	13	55	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	3	5	1	43	17	43	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	6	25	6	24	55	42	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	7	6	29	51	19	16	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	13	32	38	1	7	35	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	14	27	51	42	35	37	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	17	12	13	19	23	54	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	22	42	28	15	12	35	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	23	39	51	8	51	51	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	26	57	4	11	5	17	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	36	3	3	53	46	24	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	41	20	55	34	51	29	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	42	51	44	6	55	49	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	45	53	20	16	22	32	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	48	41	39	18	35	30	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	53	43	34	41	19	46	12	24	2
59	44	22	32	45	57	2	49	41	54	31	23	19	25	19	7	46	56	29	29	49	13	55	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	3	5	1	43	17	43	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	6	25	6	24	55	42	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	7	6	29	51	19	16	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	13	32	38	1	7	35	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	14	27	51	42	35	37	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	17	12	13	19	23	54	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	22	42	28	15	12	35	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	23	39	51	8	51	51	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	26	57	4	11	5	17	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	36	3	3	53	46	24	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	41	20	55	34	51	29	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	42	51	44	6	55	49	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	45	53	20	16	22	32	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	48	41	39	18	35	30	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	53	43	34	41	19	46	12	24	2
59	44	22	32	45	57	3	54	41	49	31	23	19	25	19	7	46	56	29	29	49	13	55	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	2	58	15	17	54	17	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	5	34	5	28	24	14	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	12	45	29	10	50	13	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	16	20	8	12	18	6	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	19	44	37	48	42	11	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	19	46	34	42	17	48	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	22	37	49	11	8	38	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	25	40	17	58	1	19	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	29	14	52	24	3	48	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	31	11	17	7	58	37	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	34	54	51	6	0	55	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	43	52	33	46	21	36	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	45	30	49	7	51	22	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	47	9	54	18	2	12	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	49	21	56	34	48	50	12	24	2
59	44	22	32	14	2	1	10	5	18	28	25	26	46	15	26	32	54	18	30	9	30	25	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	2	58	15	17	54	17	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	5	34	5	28	24	14	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	12	45	29	10	50	13	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	16	20	8	12	18	6	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	19	44	37	48	42	11	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	19	46	34	42	17	48	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	22	37	49	11	8	38	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	25	40	17	58	1	19	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	29	14	52	24	3	48	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	31	11	17	7	58	37	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	34	54	51	6	0	55	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	43	52	33	46	21	36	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	45	30	49	7	51	22	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	47	9	54	18	2	12	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	49	21	56	34	48	50	12	24	2
59	44	22	32	14	2	2	10	18	5	28	25	26	46	15	26	32	54	18	30	9	30	25	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	2	58	15	17	54	17	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	5	34	5	28	24	14	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	12	45	29	10	50	13	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	16	20	8	12	18	6	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	19	44	37	48	42	11	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	19	46	34	42	17	48	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	22	37	49	11	8	38	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	25	40	17	58	1	19	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	29	14	52	24	3	48	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	31	11	17	7	58	37	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	34	54	51	6	0	55	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	43	52	33	46	21	36	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	45	30	49	7	51	22	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	47	9	54	18	2	12	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	49	21	56	34	48	50	12	24	2
59	44	22	32	14	2	3	5	18	10	28	25	26	46	15	26	32	54	18	30	9	30	25	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	3	5	1	43	17	43	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	6	25	6	24	55	42	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	7	6	29	51	19	16	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	13	32	38	1	7	35	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	14	27	51	42	35	37	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	17	12	13	19	23	54	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	22	42	28	15	12	35	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	23	39	51	8	51	51	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	26	57	4	11	5	17	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	36	3	3	53	46	24	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	41	20	55	34	51	29	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	42	51	44	6	55	49	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	45	53	20	16	22	32	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	48	41	39	18	35	30	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	53	43	34	41	19	46	12	24	2
59	44	32	22	45	57	1	49	41	54	31	23	19	25	19	7	46	56	29	29	49	13	55	12	24	2
59	44	32	22	45	57	2	49	54	41	31	23	19	25	19	7	46	3	5	1	43	17	43	12	24	2
59	44	32	22	45	57	2	49	54	41	31	23	19	25	19	7	46	6	25	6	24	55	42	12	24	2
59	44	32	22	45	57	2	49	54	41	31	23	19	25	19	7	46	7	6	29	51	19	16	12	24	2
59	44	32	22	45	57	2	49	54	41	31	23	19	25	19	7	46	13	32	38	1	7	35	12	24	2
59	44	32	22	45	57	2	49	54	41	31	23	19	25	19	7	46	14	27	51	42	35	37	12	24	2
