torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	3355	5168	1191	2584
1	3899	5168	2551	2584
1	4171	5168	511	2584
1	4715	5168	647	2584
1	2539	5168	1055	2584
1	907	5168	511	2584
1	2267	5168	2143	2584
1	2811	5168	375	2584
1	2539	5168	511	2584
1	907	5168	103	2584
1	3627	5168	1599	2584
1	2539	5168	375	2584
1	1451	5168	1463	2584
1	635	5168	239	2584
1	3083	5168	1463	2584
1	4987	5168	1599	2584
1	4987	5168	2143	2584
1	2267	5168	239	2584
1	91	5168	2143	2584
1	2539	5168	647	2584
1	939	5168	2303	2584
1	4475	5168	1759	2584
1	4203	5168	2031	2584
1	2843	5168	1487	2584
1	3931	5168	1623	2584
1	3931	5168	1079	2584
1	2299	5168	1759	2584
1	1483	5168	2031	2584
1	4475	5168	2439	2584
1	3387	5168	263	2584
1	2299	5168	1351	2584
1	1483	5168	2575	2584
1	3115	5168	2303	2584
1	667	5168	1487	2584
1	3659	5168	535	2584
1	3659	5168	1215	2584
1	939	5168	1623	2584
1	123	5168	399	2584
1	3931	5168	1215	2584
1	3387	5168	2303	2584
1	1755	5168	535	2584
1	395	5168	807	2584
1	395	5168	1487	2584
1	2571	5168	1623	2584
1	1211	5168	127	2584
1	4203	5168	1623	2584
1	4475	5168	1895	2584
1	1755	5168	943	2584
1	2299	5168	1079	2584
1	1483	5168	535	2584
1	1483	5168	2439	2584
1	1211	5168	2167	2584
1	123	5168	671	2584
1	2571	5168	2167	2584
1	4203	5168	943	2584
1	2027	5168	943	2584
1	5019	5168	2575	2584
1	5019	5168	127	2584
1	395	5168	399	2584
1	2027	5168	263	2584
1	395	5168	943	2584
1	2299	5168	1215	2584
1	939	5168	1895	2584
1	4203	5168	1351	2584
1	4747	5168	263	2584
1	2299	5168	671	2584
1	667	5168	1351	2584
1	123	5168	2575	2584
1	3115	5168	2575	2584
1	5019	5168	671	2584
1	4747	5168	1759	2584
1	3115	5168	2439	2584
1	1755	5168	2439	2584
1	4747	5168	2167	2584
1	667	5168	807	2584
1	4747	5168	2303	2584
1	1483	5168	127	2584
1	4747	5168	2439	2584
1	667	5168	1215	2584
1	667	5168	1895	2584
1	939	5168	1215	2584
1	2571	5168	1487	2584
1	3387	5168	127	2584
1	2027	5168	671	2584
1	2027	5168	807	2584
1	3659	5168	807	2584
1	4475	5168	1351	2584
1	1211	5168	2303	2584
1	5019	5168	263	2584
1	3387	5168	807	2584
1	1755	5168	263	2584
1	2027	5168	1351	2584
1	3931	5168	943	2584
1	3659	5168	671	2584
1	3115	5168	399	2584
1	3659	5168	127	2584
1	4203	5168	1487	2584
1	4475	5168	2031	2584
1	5019	5168	2167	2584
1	2843	5168	2575	2584
1	1211	5168	2031	2584
1	2571	5168	1079	2584
1	3115	5168	1895	2584
1	2843	5168	2031	2584
1	1211	5168	1623	2584
1	3931	5168	535	2584
1	2843	5168	1895	2584
1	1755	5168	399	2584
1	939	5168	1759	2584
1	3387	5168	399	2584
1	123	5168	535	2584
1	123	5168	1079	2584
1	2571	5168	1759	2584
1	395	5168	1079	2584
1	2843	5168	2167	2584
1	635	5168	2303	2584
1	4171	5168	1759	2584
1	3899	5168	2031	2584
1	2539	5168	1487	2584
1	3627	5168	1623	2584
1	3627	5168	1079	2584
1	1995	5168	1759	2584
1	1179	5168	2031	2584
1	4171	5168	2439	2584
1	3083	5168	263	2584
1	1995	5168	1351	2584
1	1179	5168	2575	2584
1	2811	5168	2303	2584
1	363	5168	1487	2584
1	3355	5168	535	2584
1	3355	5168	1215	2584
1	635	5168	1623	2584
1	4987	5168	399	2584
1	3627	5168	1215	2584
1	3083	5168	2303	2584
1	1451	5168	535	2584
1	91	5168	807	2584
1	91	5168	1487	2584
1	2267	5168	1623	2584
1	907	5168	127	2584
1	3899	5168	1623	2584
1	4171	5168	1895	2584
1	1451	5168	943	2584
1	1995	5168	1079	2584
1	1179	5168	535	2584
1	1179	5168	2439	2584
1	907	5168	2167	2584
1	4987	5168	671	2584
1	2267	5168	2167	2584
1	3899	5168	943	2584
1	1723	5168	943	2584
1	4715	5168	2575	2584
1	4715	5168	127	2584
1	91	5168	399	2584
1	1723	5168	263	2584
1	91	5168	943	2584
1	1995	5168	1215	2584
1	635	5168	1895	2584
1	3899	5168	1351	2584
1	4443	5168	263	2584
1	1995	5168	671	2584
1	363	5168	1351	2584
1	4987	5168	2575	2584
1	2811	5168	2575	2584
1	4715	5168	671	2584
1	4443	5168	1759	2584
1	2811	5168	2439	2584
1	1451	5168	2439	2584
1	4443	5168	2167	2584
1	363	5168	807	2584
1	4443	5168	2303	2584
1	1179	5168	127	2584
1	4443	5168	2439	2584
1	363	5168	1215	2584
1	363	5168	1895	2584
1	635	5168	1215	2584
1	2267	5168	1487	2584
1	3083	5168	127	2584
1	1723	5168	671	2584
1	1723	5168	807	2584
1	3355	5168	807	2584
1	4171	5168	1351	2584
1	907	5168	2303	2584
1	4715	5168	263	2584
1	3083	5168	807	2584
1	1451	5168	263	2584
1	1723	5168	1351	2584
1	3627	5168	943	2584
1	3355	5168	671	2584
1	2811	5168	399	2584
1	3355	5168	127	2584
1	3899	5168	1487	2584
1	4171	5168	2031	2584
1	4715	5168	2167	2584
1	2539	5168	2575	2584
1	907	5168	2031	2584
1	2267	5168	1079	2584
1	2811	5168	1895	2584
1	2539	5168	2031	2584
1	907	5168	1623	2584
1	3627	5168	535	2584
1	2539	5168	1895	2584
1	1451	5168	399	2584
1	635	5168	1759	2584
1	3083	5168	399	2584
1	4987	5168	535	2584
1	4987	5168	1079	2584
1	2267	5168	1759	2584
1	91	5168	1079	2584
1	2539	5168	2167	2584
1	331	5168	1543	2584
1	3867	5168	999	2584
1	3595	5168	1271	2584
1	2235	5168	727	2584
1	3323	5168	863	2584
1	3323	5168	319	2584
1	1691	5168	999	2584
1	875	5168	1271	2584
1	3867	5168	1679	2584
1	2779	5168	2087	2584
1	1691	5168	591	2584
1	875	5168	1815	2584
1	2507	5168	1543	2584
1	59	5168	727	2584
1	3051	5168	2359	2584
1	3051	5168	455	2584
1	331	5168	863	2584
1	4683	5168	2223	2584
1	3323	5168	455	2584
1	2779	5168	1543	2584
1	1147	5168	2359	2584
1	4955	5168	47	2584
1	4955	5168	727	2584
1	1963	5168	863	2584
1	603	5168	1951	2584
1	3595	5168	863	2584
1	3867	5168	1135	2584
1	1147	5168	183	2584
1	1691	5168	319	2584
1	875	5168	2359	2584
1	875	5168	1679	2584
1	603	5168	1407	2584
1	4683	5168	2495	2584
1	1963	5168	1407	2584
1	3595	5168	183	2584
1	1419	5168	183	2584
1	4411	5168	1815	2584
1	4411	5168	1951	2584
1	4955	5168	2223	2584
1	1419	5168	2087	2584
1	4955	5168	183	2584
1	1691	5168	455	2584
1	331	5168	1135	2584
1	3595	5168	591	2584
1	4139	5168	2087	2584
1	1691	5168	2495	2584
1	59	5168	591	2584
1	4683	5168	1815	2584
1	2507	5168	1815	2584
1	4411	5168	2495	2584
1	4139	5168	999	2584
1	2507	5168	1679	2584
1	1147	5168	1679	2584
1	4139	5168	1407	2584
1	59	5168	47	2584
1	4139	5168	1543	2584
1	875	5168	1951	2584
1	4139	5168	1679	2584
1	59	5168	455	2584
1	59	5168	1135	2584
1	331	5168	455	2584
1	1963	5168	727	2584
1	2779	5168	1951	2584
1	1419	5168	2495	2584
1	1419	5168	47	2584
1	3051	5168	47	2584
1	3867	5168	591	2584
1	603	5168	1543	2584
1	4411	5168	2087	2584
1	2779	5168	47	2584
1	1147	5168	2087	2584
1	1419	5168	591	2584
1	3323	5168	183	2584
1	3051	5168	2495	2584
1	2507	5168	2223	2584
1	3051	5168	1951	2584
1	3595	5168	727	2584
1	3867	5168	1271	2584
1	4411	5168	1407	2584
1	2235	5168	1815	2584
1	603	5168	1271	2584
1	1963	5168	319	2584
1	2507	5168	1135	2584
1	2235	5168	1271	2584
1	603	5168	863	2584
1	3323	5168	2359	2584
1	2235	5168	1135	2584
1	1147	5168	2223	2584
1	331	5168	999	2584
1	2779	5168	2223	2584
1	4683	5168	2359	2584
1	4683	5168	319	2584
1	1963	5168	999	2584
1	4955	5168	319	2584
1	2235	5168	1407	2584
1	3067	5168	1239	2584
1	1435	5168	695	2584
1	1163	5168	967	2584
1	4971	5168	423	2584
1	891	5168	559	2584
1	891	5168	15	2584
1	4427	5168	695	2584
1	3611	5168	967	2584
1	1435	5168	1375	2584
1	347	5168	1783	2584
1	4427	5168	287	2584
1	3611	5168	1511	2584
1	75	5168	1239	2584
1	2795	5168	423	2584
1	619	5168	2055	2584
1	619	5168	151	2584
1	3067	5168	559	2584
1	2251	5168	1919	2584
1	891	5168	151	2584
1	347	5168	1239	2584
1	3883	5168	2055	2584
1	2523	5168	2327	2584
1	2523	5168	423	2584
1	4699	5168	559	2584
1	3339	5168	1647	2584
1	1163	5168	559	2584
1	1435	5168	831	2584
1	3883	5168	2463	2584
1	4427	5168	15	2584
1	3611	5168	2055	2584
1	3611	5168	1375	2584
1	3339	5168	1103	2584
1	2251	5168	2191	2584
1	4699	5168	1103	2584
1	1163	5168	2463	2584
1	4155	5168	2463	2584
1	1979	5168	1511	2584
1	1979	5168	1647	2584
1	2523	5168	1919	2584
1	4155	5168	1783	2584
1	2523	5168	2463	2584
1	4427	5168	151	2584
1	3067	5168	831	2584
1	1163	5168	287	2584
1	1707	5168	1783	2584
1	4427	5168	2191	2584
1	2795	5168	287	2584
1	2251	5168	1511	2584
1	75	5168	1511	2584
1	1979	5168	2191	2584
1	1707	5168	695	2584
1	75	5168	1375	2584
1	3883	5168	1375	2584
1	1707	5168	1103	2584
1	2795	5168	2327	2584
1	1707	5168	1239	2584
1	3611	5168	1647	2584
1	1707	5168	1375	2584
1	2795	5168	151	2584
1	2795	5168	831	2584
1	3067	5168	151	2584
1	4699	5168	423	2584
1	347	5168	1647	2584
1	4155	5168	2191	2584
1	4155	5168	2327	2584
1	619	5168	2327	2584
1	1435	5168	287	2584
1	3339	5168	1239	2584
1	1979	5168	1783	2584
1	347	5168	2327	2584
1	3883	5168	1783	2584
1	4155	5168	287	2584
1	891	5168	2463	2584
1	619	5168	2191	2584
1	75	5168	1919	2584
1	619	5168	1647	2584
1	1163	5168	423	2584
1	1435	5168	967	2584
1	1979	5168	1103	2584
1	4971	5168	1511	2584
1	3339	5168	967	2584
1	4699	5168	15	2584
1	75	5168	831	2584
1	4971	5168	967	2584
1	3339	5168	559	2584
1	891	5168	2055	2584
1	4971	5168	831	2584
1	3883	5168	1919	2584
1	3067	5168	695	2584
1	347	5168	1919	2584
1	2251	5168	2055	2584
1	2251	5168	15	2584
1	4699	5168	695	2584
1	2523	5168	15	2584
1	4971	5168	1103	2584
1	4283	5168	2151	2584
1	2651	5168	1607	2584
1	2379	5168	1879	2584
1	1019	5168	1335	2584
1	2107	5168	1471	2584
1	2107	5168	927	2584
1	475	5168	1607	2584
1	4827	5168	1879	2584
1	2651	5168	2287	2584
1	1563	5168	111	2584
1	475	5168	1199	2584
1	4827	5168	2423	2584
1	1291	5168	2151	2584
1	4011	5168	1335	2584
1	1835	5168	383	2584
1	1835	5168	1063	2584
1	4283	5168	1471	2584
1	3467	5168	247	2584
1	2107	5168	1063	2584
1	1563	5168	2151	2584
1	5099	5168	383	2584
1	3739	5168	655	2584
1	3739	5168	1335	2584
1	747	5168	1471	2584
1	4555	5168	2559	2584
1	2379	5168	1471	2584
1	2651	5168	1743	2584
1	5099	5168	791	2584
1	475	5168	927	2584
1	4827	5168	383	2584
1	4827	5168	2287	2584
1	4555	5168	2015	2584
1	3467	5168	519	2584
1	747	5168	2015	2584
1	2379	5168	791	2584
1	203	5168	791	2584
1	3195	5168	2423	2584
1	3195	5168	2559	2584
1	3739	5168	247	2584
1	203	5168	111	2584
1	3739	5168	791	2584
1	475	5168	1063	2584
1	4283	5168	1743	2584
1	2379	5168	1199	2584
1	2923	5168	111	2584
1	475	5168	519	2584
1	4011	5168	1199	2584
1	3467	5168	2423	2584
1	1291	5168	2423	2584
1	3195	5168	519	2584
1	2923	5168	1607	2584
1	1291	5168	2287	2584
1	5099	5168	2287	2584
1	2923	5168	2015	2584
1	4011	5168	655	2584
1	2923	5168	2151	2584
1	4827	5168	2559	2584
1	2923	5168	2287	2584
1	4011	5168	1063	2584
1	4011	5168	1743	2584
1	4283	5168	1063	2584
1	747	5168	1335	2584
1	1563	5168	2559	2584
1	203	5168	519	2584
1	203	5168	655	2584
1	1835	5168	655	2584
1	2651	5168	1199	2584
1	4555	5168	2151	2584
1	3195	5168	111	2584
1	1563	5168	655	2584
1	5099	5168	111	2584
1	203	5168	1199	2584
1	2107	5168	791	2584
1	1835	5168	519	2584
1	1291	5168	247	2584
1	1835	5168	2559	2584
1	2379	5168	1335	2584
1	2651	5168	1879	2584
1	3195	5168	2015	2584
1	1019	5168	2423	2584
1	4555	5168	1879	2584
1	747	5168	927	2584
1	1291	5168	1743	2584
1	1019	5168	1879	2584
1	4555	5168	1471	2584
1	2107	5168	383	2584
1	1019	5168	1743	2584
1	5099	5168	247	2584
1	4283	5168	1607	2584
1	1563	5168	247	2584
1	3467	5168	383	2584
1	3467	5168	927	2584
1	747	5168	1607	2584
1	3739	5168	927	2584
1	1019	5168	2015	2584
1	4283	5168	1087	2584
1	2651	5168	543	2584
1	2379	5168	815	2584
1	1019	5168	271	2584
1	2107	5168	407	2584
1	2107	5168	2447	2584
1	475	5168	543	2584
1	4827	5168	815	2584
1	2651	5168	1223	2584
1	1563	5168	1631	2584
1	475	5168	135	2584
1	4827	5168	1359	2584
1	1291	5168	1087	2584
1	4011	5168	271	2584
1	1835	5168	1903	2584
1	1835	5168	2583	2584
1	4283	5168	407	2584
1	3467	5168	1767	2584
1	2107	5168	2583	2584
1	1563	5168	1087	2584
1	5099	5168	1903	2584
1	3739	5168	2175	2584
1	3739	5168	271	2584
1	747	5168	407	2584
1	4555	5168	1495	2584
1	2379	5168	407	2584
1	2651	5168	679	2584
1	5099	5168	2311	2584
1	475	5168	2447	2584
1	4827	5168	1903	2584
1	4827	5168	1223	2584
1	4555	5168	951	2584
1	3467	5168	2039	2584
1	747	5168	951	2584
1	2379	5168	2311	2584
1	203	5168	2311	2584
1	3195	5168	1359	2584
1	3195	5168	1495	2584
1	3739	5168	1767	2584
1	203	5168	1631	2584
1	3739	5168	2311	2584
1	475	5168	2583	2584
1	4283	5168	679	2584
1	2379	5168	135	2584
1	2923	5168	1631	2584
1	475	5168	2039	2584
1	4011	5168	135	2584
1	3467	5168	1359	2584
1	1291	5168	1359	2584
1	3195	5168	2039	2584
1	2923	5168	543	2584
1	1291	5168	1223	2584
1	5099	5168	1223	2584
1	2923	5168	951	2584
1	4011	5168	2175	2584
1	2923	5168	1087	2584
1	4827	5168	1495	2584
1	2923	5168	1223	2584
1	4011	5168	2583	2584
1	4011	5168	679	2584
1	4283	5168	2583	2584
1	747	5168	271	2584
1	1563	5168	1495	2584
1	203	5168	2039	2584
1	203	5168	2175	2584
1	1835	5168	2175	2584
1	2651	5168	135	2584
1	4555	5168	1087	2584
1	3195	5168	1631	2584
1	1563	5168	2175	2584
1	5099	5168	1631	2584
1	203	5168	135	2584
1	2107	5168	2311	2584
1	1835	5168	2039	2584
1	1291	5168	1767	2584
1	1835	5168	1495	2584
1	2379	5168	271	2584
1	2651	5168	815	2584
1	3195	5168	951	2584
1	1019	5168	1359	2584
1	4555	5168	815	2584
1	747	5168	2447	2584
1	1291	5168	679	2584
1	1019	5168	815	2584
1	4555	5168	407	2584
1	2107	5168	1903	2584
1	1019	5168	679	2584
1	5099	5168	1767	2584
1	4283	5168	543	2584
1	1563	5168	1767	2584
1	3467	5168	1903	2584
1	3467	5168	2447	2584
1	747	5168	543	2584
1	3739	5168	2447	2584
1	1019	5168	951	2584
1	1243	5168	1239	2584
1	4779	5168	695	2584
1	4507	5168	967	2584
1	3147	5168	423	2584
1	4235	5168	559	2584
1	4235	5168	15	2584
1	2603	5168	695	2584
1	1787	5168	967	2584
1	4779	5168	1375	2584
1	3691	5168	1783	2584
1	2603	5168	287	2584
1	1787	5168	1511	2584
1	3419	5168	1239	2584
1	971	5168	423	2584
1	3963	5168	2055	2584
1	3963	5168	151	2584
1	1243	5168	559	2584
1	427	5168	1919	2584
1	4235	5168	151	2584
1	3691	5168	1239	2584
1	2059	5168	2055	2584
1	699	5168	2327	2584
1	699	5168	423	2584
1	2875	5168	559	2584
1	1515	5168	1647	2584
1	4507	5168	559	2584
1	4779	5168	831	2584
1	2059	5168	2463	2584
1	2603	5168	15	2584
1	1787	5168	2055	2584
1	1787	5168	1375	2584
1	1515	5168	1103	2584
1	427	5168	2191	2584
1	2875	5168	1103	2584
1	4507	5168	2463	2584
1	2331	5168	2463	2584
1	155	5168	1511	2584
1	155	5168	1647	2584
1	699	5168	1919	2584
1	2331	5168	1783	2584
1	699	5168	2463	2584
1	2603	5168	151	2584
1	1243	5168	831	2584
1	4507	5168	287	2584
1	5051	5168	1783	2584
1	2603	5168	2191	2584
1	971	5168	287	2584
1	427	5168	1511	2584
1	3419	5168	1511	2584
1	155	5168	2191	2584
1	5051	5168	695	2584
1	3419	5168	1375	2584
1	2059	5168	1375	2584
1	5051	5168	1103	2584
1	971	5168	2327	2584
1	5051	5168	1239	2584
1	1787	5168	1647	2584
1	5051	5168	1375	2584
1	971	5168	151	2584
1	971	5168	831	2584
1	1243	5168	151	2584
1	2875	5168	423	2584
1	3691	5168	1647	2584
1	2331	5168	2191	2584
1	2331	5168	2327	2584
1	3963	5168	2327	2584
1	4779	5168	287	2584
1	1515	5168	1239	2584
1	155	5168	1783	2584
1	3691	5168	2327	2584
1	2059	5168	1783	2584
1	2331	5168	287	2584
1	4235	5168	2463	2584
1	3963	5168	2191	2584
1	3419	5168	1919	2584
1	3963	5168	1647	2584
1	4507	5168	423	2584
1	4779	5168	967	2584
1	155	5168	1103	2584
1	3147	5168	1511	2584
1	1515	5168	967	2584
1	2875	5168	15	2584
1	3419	5168	831	2584
1	3147	5168	967	2584
1	1515	5168	559	2584
1	4235	5168	2055	2584
1	3147	5168	831	2584
1	2059	5168	1919	2584
1	1243	5168	695	2584
1	3691	5168	1919	2584
1	427	5168	2055	2584
1	427	5168	15	2584
1	2875	5168	695	2584
1	699	5168	15	2584
1	3147	5168	1103	2584
1	2155	5168	1543	2584
1	523	5168	999	2584
1	251	5168	1271	2584
1	4059	5168	727	2584
1	5147	5168	863	2584
1	5147	5168	319	2584
1	3515	5168	999	2584
1	2699	5168	1271	2584
1	523	5168	1679	2584
1	4603	5168	2087	2584
1	3515	5168	591	2584
1	2699	5168	1815	2584
1	4331	5168	1543	2584
1	1883	5168	727	2584
1	4875	5168	2359	2584
1	4875	5168	455	2584
1	2155	5168	863	2584
1	1339	5168	2223	2584
1	5147	5168	455	2584
1	4603	5168	1543	2584
1	2971	5168	2359	2584
1	1611	5168	47	2584
1	1611	5168	727	2584
1	3787	5168	863	2584
1	2427	5168	1951	2584
1	251	5168	863	2584
1	523	5168	1135	2584
1	2971	5168	183	2584
1	3515	5168	319	2584
1	2699	5168	2359	2584
1	2699	5168	1679	2584
1	2427	5168	1407	2584
1	1339	5168	2495	2584
1	3787	5168	1407	2584
1	251	5168	183	2584
1	3243	5168	183	2584
1	1067	5168	1815	2584
1	1067	5168	1951	2584
1	1611	5168	2223	2584
1	3243	5168	2087	2584
1	1611	5168	183	2584
1	3515	5168	455	2584
1	2155	5168	1135	2584
1	251	5168	591	2584
1	795	5168	2087	2584
1	3515	5168	2495	2584
1	1883	5168	591	2584
1	1339	5168	1815	2584
1	4331	5168	1815	2584
1	1067	5168	2495	2584
1	795	5168	999	2584
1	4331	5168	1679	2584
1	2971	5168	1679	2584
1	795	5168	1407	2584
1	1883	5168	47	2584
1	795	5168	1543	2584
1	2699	5168	1951	2584
1	795	5168	1679	2584
1	1883	5168	455	2584
1	1883	5168	1135	2584
1	2155	5168	455	2584
1	3787	5168	727	2584
1	4603	5168	1951	2584
1	3243	5168	2495	2584
1	3243	5168	47	2584
1	4875	5168	47	2584
1	523	5168	591	2584
1	2427	5168	1543	2584
1	1067	5168	2087	2584
1	4603	5168	47	2584
1	2971	5168	2087	2584
1	3243	5168	591	2584
1	5147	5168	183	2584
1	4875	5168	2495	2584
1	4331	5168	2223	2584
1	4875	5168	1951	2584
1	251	5168	727	2584
1	523	5168	1271	2584
1	1067	5168	1407	2584
1	4059	5168	1815	2584
1	2427	5168	1271	2584
1	3787	5168	319	2584
1	4331	5168	1135	2584
1	4059	5168	1271	2584
1	2427	5168	863	2584
1	5147	5168	2359	2584
1	4059	5168	1135	2584
1	2971	5168	2223	2584
1	2155	5168	999	2584
1	4603	5168	2223	2584
1	1339	5168	2359	2584
1	1339	5168	319	2584
1	3787	5168	999	2584
1	1611	5168	319	2584
1	4059	5168	1407	2584
1	3371	5168	2455	2584
1	1739	5168	1911	2584
1	1467	5168	2183	2584
1	107	5168	1639	2584
1	1195	5168	1775	2584
1	1195	5168	1231	2584
1	4731	5168	1911	2584
1	3915	5168	2183	2584
1	1739	5168	7	2584
1	651	5168	415	2584
1	4731	5168	1503	2584
1	3915	5168	143	2584
1	379	5168	2455	2584
1	3099	5168	1639	2584
1	923	5168	687	2584
1	923	5168	1367	2584
1	3371	5168	1775	2584
1	2555	5168	551	2584
1	1195	5168	1367	2584
1	651	5168	2455	2584
1	4187	5168	687	2584
1	2827	5168	959	2584
1	2827	5168	1639	2584
1	5003	5168	1775	2584
1	3643	5168	279	2584
1	1467	5168	1775	2584
1	1739	5168	2047	2584
1	4187	5168	1095	2584
1	4731	5168	1231	2584
1	3915	5168	687	2584
1	3915	5168	7	2584
1	3643	5168	2319	2584
1	2555	5168	823	2584
1	5003	5168	2319	2584
1	1467	5168	1095	2584
1	4459	5168	1095	2584
1	2283	5168	143	2584
1	2283	5168	279	2584
1	2827	5168	551	2584
1	4459	5168	415	2584
1	2827	5168	1095	2584
1	4731	5168	1367	2584
1	3371	5168	2047	2584
1	1467	5168	1503	2584
1	2011	5168	415	2584
1	4731	5168	823	2584
1	3099	5168	1503	2584
1	2555	5168	143	2584
1	379	5168	143	2584
1	2283	5168	823	2584
1	2011	5168	1911	2584
1	379	5168	7	2584
1	4187	5168	7	2584
1	2011	5168	2319	2584
1	3099	5168	959	2584
1	2011	5168	2455	2584
1	3915	5168	279	2584
1	2011	5168	7	2584
1	3099	5168	1367	2584
1	3099	5168	2047	2584
1	3371	5168	1367	2584
1	5003	5168	1639	2584
1	651	5168	279	2584
1	4459	5168	823	2584
1	4459	5168	959	2584
1	923	5168	959	2584
1	1739	5168	1503	2584
1	3643	5168	2455	2584
1	2283	5168	415	2584
1	651	5168	959	2584
1	4187	5168	415	2584
1	4459	5168	1503	2584
1	1195	5168	1095	2584
1	923	5168	823	2584
1	379	5168	551	2584
1	923	5168	279	2584
1	1467	5168	1639	2584
1	1739	5168	2183	2584
1	2283	5168	2319	2584
1	107	5168	143	2584
1	3643	5168	2183	2584
1	5003	5168	1231	2584
1	379	5168	2047	2584
1	107	5168	2183	2584
1	3643	5168	1775	2584
1	1195	5168	687	2584
1	107	5168	2047	2584
1	4187	5168	551	2584
1	3371	5168	1911	2584
1	651	5168	551	2584
1	2555	5168	687	2584
1	2555	5168	1231	2584
1	5003	5168	1911	2584
1	2827	5168	1231	2584
1	107	5168	2319	2584
1	4891	5168	1087	2584
1	3259	5168	543	2584
1	2987	5168	815	2584
1	1627	5168	271	2584
1	2715	5168	407	2584
1	2715	5168	2447	2584
1	1083	5168	543	2584
1	267	5168	815	2584
1	3259	5168	1223	2584
1	2171	5168	1631	2584
1	1083	5168	135	2584
1	267	5168	1359	2584
1	1899	5168	1087	2584
1	4619	5168	271	2584
1	2443	5168	1903	2584
1	2443	5168	2583	2584
1	4891	5168	407	2584
1	4075	5168	1767	2584
1	2715	5168	2583	2584
1	2171	5168	1087	2584
1	539	5168	1903	2584
1	4347	5168	2175	2584
1	4347	5168	271	2584
1	1355	5168	407	2584
1	5163	5168	1495	2584
1	2987	5168	407	2584
1	3259	5168	679	2584
1	539	5168	2311	2584
1	1083	5168	2447	2584
1	267	5168	1903	2584
1	267	5168	1223	2584
1	5163	5168	951	2584
1	4075	5168	2039	2584
1	1355	5168	951	2584
1	2987	5168	2311	2584
1	811	5168	2311	2584
1	3803	5168	1359	2584
1	3803	5168	1495	2584
1	4347	5168	1767	2584
1	811	5168	1631	2584
1	4347	5168	2311	2584
1	1083	5168	2583	2584
1	4891	5168	679	2584
1	2987	5168	135	2584
1	3531	5168	1631	2584
1	1083	5168	2039	2584
1	4619	5168	135	2584
1	4075	5168	1359	2584
1	1899	5168	1359	2584
1	3803	5168	2039	2584
1	3531	5168	543	2584
1	1899	5168	1223	2584
1	539	5168	1223	2584
1	3531	5168	951	2584
1	4619	5168	2175	2584
1	3531	5168	1087	2584
1	267	5168	1495	2584
1	3531	5168	1223	2584
1	4619	5168	2583	2584
1	4619	5168	679	2584
1	4891	5168	2583	2584
1	1355	5168	271	2584
1	2171	5168	1495	2584
1	811	5168	2039	2584
1	811	5168	2175	2584
1	2443	5168	2175	2584
1	3259	5168	135	2584
1	5163	5168	1087	2584
1	3803	5168	1631	2584
1	2171	5168	2175	2584
1	539	5168	1631	2584
1	811	5168	135	2584
1	2715	5168	2311	2584
1	2443	5168	2039	2584
1	1899	5168	1767	2584
1	2443	5168	1495	2584
1	2987	5168	271	2584
1	3259	5168	815	2584
1	3803	5168	951	2584
1	1627	5168	1359	2584
1	5163	5168	815	2584
1	1355	5168	2447	2584
1	1899	5168	679	2584
1	1627	5168	815	2584
1	5163	5168	407	2584
1	2715	5168	1903	2584
1	1627	5168	679	2584
1	539	5168	1767	2584
1	4891	5168	543	2584
1	2171	5168	1767	2584
1	4075	5168	1903	2584
1	4075	5168	2447	2584
1	1355	5168	543	2584
1	4347	5168	2447	2584
1	1627	5168	951	2584
1	2763	5168	935	2584
1	1131	5168	391	2584
1	859	5168	663	2584
1	4667	5168	119	2584
1	587	5168	255	2584
1	587	5168	2295	2584
1	4123	5168	391	2584
1	3307	5168	663	2584
1	1131	5168	1071	2584
1	43	5168	1479	2584
1	4123	5168	2567	2584
1	3307	5168	1207	2584
1	4939	5168	935	2584
1	2491	5168	119	2584
1	315	5168	1751	2584
1	315	5168	2431	2584
1	2763	5168	255	2584
1	1947	5168	1615	2584
1	587	5168	2431	2584
1	43	5168	935	2584
1	3579	5168	1751	2584
1	2219	5168	2023	2584
1	2219	5168	119	2584
1	4395	5168	255	2584
1	3035	5168	1343	2584
1	859	5168	255	2584
1	1131	5168	527	2584
1	3579	5168	2159	2584
1	4123	5168	2295	2584
1	3307	5168	1751	2584
1	3307	5168	1071	2584
1	3035	5168	799	2584
1	1947	5168	1887	2584
1	4395	5168	799	2584
1	859	5168	2159	2584
1	3851	5168	2159	2584
1	1675	5168	1207	2584
1	1675	5168	1343	2584
1	2219	5168	1615	2584
1	3851	5168	1479	2584
1	2219	5168	2159	2584
1	4123	5168	2431	2584
1	2763	5168	527	2584
1	859	5168	2567	2584
1	1403	5168	1479	2584
1	4123	5168	1887	2584
1	2491	5168	2567	2584
1	1947	5168	1207	2584
1	4939	5168	1207	2584
1	1675	5168	1887	2584
1	1403	5168	391	2584
1	4939	5168	1071	2584
1	3579	5168	1071	2584
1	1403	5168	799	2584
1	2491	5168	2023	2584
1	1403	5168	935	2584
1	3307	5168	1343	2584
1	1403	5168	1071	2584
1	2491	5168	2431	2584
1	2491	5168	527	2584
1	2763	5168	2431	2584
1	4395	5168	119	2584
1	43	5168	1343	2584
1	3851	5168	1887	2584
1	3851	5168	2023	2584
1	315	5168	2023	2584
1	1131	5168	2567	2584
1	3035	5168	935	2584
1	1675	5168	1479	2584
1	43	5168	2023	2584
1	3579	5168	1479	2584
