torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	38302	85680	404209	556920
2	38302	85680	275689	556920
2	38302	85680	447049	556920
2	30958	85680	114121	556920
2	30958	85680	285481	556920
2	30958	85680	499681	556920
2	30958	85680	371161	556920
2	30958	85680	542521	556920
2	13822	85680	336889	556920
2	13822	85680	508249	556920
2	13822	85680	165529	556920
2	13822	85680	37009	556920
2	13822	85680	208369	556920
2	18718	85680	273241	556920
2	18718	85680	444601	556920
2	18718	85680	101881	556920
2	18718	85680	530281	556920
2	18718	85680	144721	556920
2	1582	85680	496009	556920
2	1582	85680	110449	556920
2	1582	85680	324649	556920
2	1582	85680	196129	556920
2	1582	85680	367489	556920
2	72718	85680	315361	556920
2	72718	85680	486721	556920
2	72718	85680	144001	556920
2	72718	85680	15481	556920
2	72718	85680	186841	556920
2	55582	85680	538129	556920
2	55582	85680	152569	556920
2	55582	85680	366769	556920
2	55582	85680	238249	556920
2	55582	85680	409609	556920
2	84958	85680	156241	556920
2	84958	85680	327601	556920
2	84958	85680	541801	556920
2	84958	85680	413281	556920
2	84958	85680	27721	556920
2	67822	85680	379009	556920
2	67822	85680	550369	556920
2	67822	85680	207649	556920
2	67822	85680	79129	556920
2	67822	85680	250489	556920
2	23758	85680	394921	556920
2	23758	85680	9361	556920
2	23758	85680	223561	556920
2	23758	85680	95041	556920
2	23758	85680	266401	556920
2	6622	85680	60769	556920
2	6622	85680	232129	556920
2	6622	85680	446329	556920
2	6622	85680	317809	556920
2	6622	85680	489169	556920
2	60478	85680	156241	556920
2	60478	85680	327601	556920
2	60478	85680	541801	556920
2	60478	85680	413281	556920
2	60478	85680	27721	556920
2	43342	85680	379009	556920
2	43342	85680	550369	556920
2	43342	85680	207649	556920
2	43342	85680	79129	556920
2	43342	85680	250489	556920
2	35998	85680	474481	556920
2	35998	85680	88921	556920
2	35998	85680	303121	556920
2	35998	85680	174601	556920
2	35998	85680	345961	556920
2	18862	85680	140329	556920
2	18862	85680	311689	556920
2	18862	85680	525889	556920
2	18862	85680	397369	556920
2	18862	85680	11809	556920
2	23758	85680	76681	556920
2	23758	85680	248041	556920
2	23758	85680	462241	556920
2	23758	85680	333721	556920
2	23758	85680	505081	556920
2	6622	85680	299449	556920
2	6622	85680	470809	556920
2	6622	85680	128089	556920
2	6622	85680	556489	556920
2	6622	85680	170929	556920
2	7198	85680	151561	556920
2	7198	85680	322921	556920
2	7198	85680	537121	556920
2	7198	85680	408601	556920
2	7198	85680	23041	556920
2	75742	85680	374329	556920
2	75742	85680	545689	556920
2	75742	85680	202969	556920
2	75742	85680	74449	556920
2	75742	85680	245809	556920
2	19438	85680	549361	556920
2	19438	85680	163801	556920
2	19438	85680	378001	556920
2	19438	85680	249481	556920
2	19438	85680	420841	556920
2	2302	85680	215209	556920
2	2302	85680	386569	556920
2	2302	85680	43849	556920
2	2302	85680	472249	556920
2	2302	85680	86689	556920
2	43918	85680	231121	556920
2	43918	85680	402481	556920
2	43918	85680	59761	556920
2	43918	85680	488161	556920
2	43918	85680	102601	556920
2	26782	85680	453889	556920
2	26782	85680	68329	556920
2	26782	85680	282529	556920
2	26782	85680	154009	556920
2	26782	85680	325369	556920
2	80638	85680	549361	556920
2	80638	85680	163801	556920
2	80638	85680	378001	556920
2	80638	85680	249481	556920
2	80638	85680	420841	556920
2	63502	85680	215209	556920
2	63502	85680	386569	556920
2	63502	85680	43849	556920
2	63502	85680	472249	556920
2	63502	85680	86689	556920
2	56158	85680	310681	556920
2	56158	85680	482041	556920
2	56158	85680	139321	556920
2	56158	85680	10801	556920
2	56158	85680	182161	556920
2	39022	85680	533449	556920
2	39022	85680	147889	556920
2	39022	85680	362089	556920
2	39022	85680	233569	556920
2	39022	85680	404929	556920
2	43918	85680	469801	556920
2	43918	85680	84241	556920
2	43918	85680	298441	556920
2	43918	85680	169921	556920
2	43918	85680	341281	556920
2	26782	85680	135649	556920
2	26782	85680	307009	556920
2	26782	85680	521209	556920
2	26782	85680	392689	556920
2	26782	85680	7129	556920
2	2158	85680	348121	556920
2	2158	85680	519481	556920
2	2158	85680	176761	556920
2	2158	85680	48241	556920
2	2158	85680	219601	556920
2	70702	85680	13969	556920
2	70702	85680	185329	556920
2	70702	85680	399529	556920
2	70702	85680	271009	556920
2	70702	85680	442369	556920
2	14398	85680	189001	556920
2	14398	85680	360361	556920
2	14398	85680	17641	556920
2	14398	85680	446041	556920
2	14398	85680	60481	556920
2	82942	85680	411769	556920
2	82942	85680	26209	556920
2	82942	85680	240409	556920
2	82942	85680	111889	556920
2	82942	85680	283249	556920
2	38878	85680	427681	556920
2	38878	85680	42121	556920
2	38878	85680	256321	556920
2	38878	85680	127801	556920
2	38878	85680	299161	556920
2	21742	85680	93529	556920
2	21742	85680	264889	556920
2	21742	85680	479089	556920
2	21742	85680	350569	556920
2	21742	85680	521929	556920
2	75598	85680	189001	556920
2	75598	85680	360361	556920
2	75598	85680	17641	556920
2	75598	85680	446041	556920
2	75598	85680	60481	556920
2	58462	85680	411769	556920
2	58462	85680	26209	556920
2	58462	85680	240409	556920
2	58462	85680	111889	556920
2	58462	85680	283249	556920
2	51118	85680	507241	556920
2	51118	85680	121681	556920
2	51118	85680	335881	556920
2	51118	85680	207361	556920
2	51118	85680	378721	556920
2	33982	85680	173089	556920
2	33982	85680	344449	556920
2	33982	85680	1729	556920
2	33982	85680	430129	556920
2	33982	85680	44569	556920
2	38878	85680	109441	556920
2	38878	85680	280801	556920
2	38878	85680	495001	556920
2	38878	85680	366481	556920
2	38878	85680	537841	556920
2	21742	85680	332209	556920
2	21742	85680	503569	556920
2	21742	85680	160849	556920
2	21742	85680	32329	556920
2	21742	85680	203689	556920
2	77758	85680	413641	556920
2	77758	85680	28081	556920
2	77758	85680	242281	556920
2	77758	85680	113761	556920
2	77758	85680	285121	556920
2	60622	85680	79489	556920
2	60622	85680	250849	556920
2	60622	85680	465049	556920
2	60622	85680	336529	556920
2	60622	85680	507889	556920
2	4318	85680	254521	556920
2	4318	85680	425881	556920
2	4318	85680	83161	556920
2	4318	85680	511561	556920
2	4318	85680	126001	556920
2	72862	85680	477289	556920
2	72862	85680	91729	556920
2	72862	85680	305929	556920
2	72862	85680	177409	556920
2	72862	85680	348769	556920
2	28798	85680	493201	556920
2	28798	85680	107641	556920
2	28798	85680	321841	556920
2	28798	85680	193321	556920
2	28798	85680	364681	556920
2	11662	85680	159049	556920
2	11662	85680	330409	556920
2	11662	85680	544609	556920
2	11662	85680	416089	556920
2	11662	85680	30529	556920
2	65518	85680	254521	556920
2	65518	85680	425881	556920
2	65518	85680	83161	556920
2	65518	85680	511561	556920
2	65518	85680	126001	556920
2	48382	85680	477289	556920
2	48382	85680	91729	556920
2	48382	85680	305929	556920
2	48382	85680	177409	556920
2	48382	85680	348769	556920
2	41038	85680	15841	556920
2	41038	85680	187201	556920
2	41038	85680	401401	556920
2	41038	85680	272881	556920
2	41038	85680	444241	556920
2	23902	85680	238609	556920
2	23902	85680	409969	556920
2	23902	85680	67249	556920
2	23902	85680	495649	556920
2	23902	85680	110089	556920
2	28798	85680	174961	556920
2	28798	85680	346321	556920
2	28798	85680	3601	556920
2	28798	85680	432001	556920
2	28798	85680	46441	556920
2	11662	85680	397729	556920
2	11662	85680	12169	556920
2	11662	85680	226369	556920
2	11662	85680	97849	556920
2	11662	85680	269209	556920
2	7198	85680	446401	556920
2	7198	85680	60841	556920
2	7198	85680	275041	556920
2	7198	85680	146521	556920
2	7198	85680	317881	556920
2	75742	85680	112249	556920
2	75742	85680	283609	556920
2	75742	85680	497809	556920
2	75742	85680	369289	556920
2	75742	85680	540649	556920
2	19438	85680	287281	556920
2	19438	85680	458641	556920
2	19438	85680	115921	556920
2	19438	85680	544321	556920
2	19438	85680	158761	556920
2	2302	85680	510049	556920
2	2302	85680	124489	556920
2	2302	85680	338689	556920
2	2302	85680	210169	556920
2	2302	85680	381529	556920
2	43918	85680	525961	556920
2	43918	85680	140401	556920
2	43918	85680	354601	556920
2	43918	85680	226081	556920
2	43918	85680	397441	556920
2	26782	85680	191809	556920
2	26782	85680	363169	556920
2	26782	85680	20449	556920
2	26782	85680	448849	556920
2	26782	85680	63289	556920
2	80638	85680	287281	556920
2	80638	85680	458641	556920
2	80638	85680	115921	556920
2	80638	85680	544321	556920
2	80638	85680	158761	556920
2	63502	85680	510049	556920
2	63502	85680	124489	556920
2	63502	85680	338689	556920
2	63502	85680	210169	556920
2	63502	85680	381529	556920
2	56158	85680	48601	556920
2	56158	85680	219961	556920
2	56158	85680	434161	556920
2	56158	85680	305641	556920
2	56158	85680	477001	556920
2	39022	85680	271369	556920
2	39022	85680	442729	556920
2	39022	85680	100009	556920
2	39022	85680	528409	556920
2	39022	85680	142849	556920
2	43918	85680	207721	556920
2	43918	85680	379081	556920
2	43918	85680	36361	556920
2	43918	85680	464761	556920
2	43918	85680	79201	556920
2	26782	85680	430489	556920
2	26782	85680	44929	556920
2	26782	85680	259129	556920
2	26782	85680	130609	556920
2	26782	85680	301969	556920
2	47518	85680	118801	556920
2	47518	85680	290161	556920
2	47518	85680	504361	556920
2	47518	85680	375841	556920
2	47518	85680	547201	556920
2	30382	85680	341569	556920
2	30382	85680	512929	556920
2	30382	85680	170209	556920
2	30382	85680	41689	556920
2	30382	85680	213049	556920
2	59758	85680	516601	556920
2	59758	85680	131041	556920
2	59758	85680	345241	556920
2	59758	85680	216721	556920
2	59758	85680	388081	556920
2	42622	85680	182449	556920
2	42622	85680	353809	556920
2	42622	85680	11089	556920
2	42622	85680	439489	556920
2	42622	85680	53929	556920
2	84238	85680	198361	556920
2	84238	85680	369721	556920
2	84238	85680	27001	556920
2	84238	85680	455401	556920
2	84238	85680	69841	556920
2	67102	85680	421129	556920
2	67102	85680	35569	556920
2	67102	85680	249769	556920
2	67102	85680	121249	556920
2	67102	85680	292609	556920
2	35278	85680	516601	556920
2	35278	85680	131041	556920
2	35278	85680	345241	556920
2	35278	85680	216721	556920
2	35278	85680	388081	556920
2	18142	85680	182449	556920
2	18142	85680	353809	556920
2	18142	85680	11089	556920
2	18142	85680	439489	556920
2	18142	85680	53929	556920
2	10798	85680	277921	556920
2	10798	85680	449281	556920
2	10798	85680	106561	556920
2	10798	85680	534961	556920
2	10798	85680	149401	556920
2	79342	85680	500689	556920
2	79342	85680	115129	556920
2	79342	85680	329329	556920
2	79342	85680	200809	556920
2	79342	85680	372169	556920
2	84238	85680	437041	556920
2	84238	85680	51481	556920
2	84238	85680	265681	556920
2	84238	85680	137161	556920
2	84238	85680	308521	556920
2	67102	85680	102889	556920
2	67102	85680	274249	556920
2	67102	85680	488449	556920
2	67102	85680	359929	556920
2	67102	85680	531289	556920
2	32398	85680	380881	556920
2	32398	85680	552241	556920
2	32398	85680	209521	556920
2	32398	85680	81001	556920
2	32398	85680	252361	556920
2	15262	85680	46729	556920
2	15262	85680	218089	556920
2	15262	85680	432289	556920
2	15262	85680	303769	556920
2	15262	85680	475129	556920
2	44638	85680	221761	556920
2	44638	85680	393121	556920
2	44638	85680	50401	556920
2	44638	85680	478801	556920
2	44638	85680	93241	556920
2	27502	85680	444529	556920
2	27502	85680	58969	556920
2	27502	85680	273169	556920
2	27502	85680	144649	556920
2	27502	85680	316009	556920
2	69118	85680	460441	556920
2	69118	85680	74881	556920
2	69118	85680	289081	556920
2	69118	85680	160561	556920
2	69118	85680	331921	556920
2	51982	85680	126289	556920
2	51982	85680	297649	556920
2	51982	85680	511849	556920
2	51982	85680	383329	556920
2	51982	85680	554689	556920
2	20158	85680	221761	556920
2	20158	85680	393121	556920
2	20158	85680	50401	556920
2	20158	85680	478801	556920
2	20158	85680	93241	556920
2	3022	85680	444529	556920
2	3022	85680	58969	556920
2	3022	85680	273169	556920
2	3022	85680	144649	556920
2	3022	85680	316009	556920
2	81358	85680	540001	556920
2	81358	85680	154441	556920
2	81358	85680	368641	556920
2	81358	85680	240121	556920
2	81358	85680	411481	556920
2	64222	85680	205849	556920
2	64222	85680	377209	556920
2	64222	85680	34489	556920
2	64222	85680	462889	556920
2	64222	85680	77329	556920
2	69118	85680	142201	556920
2	69118	85680	313561	556920
2	69118	85680	527761	556920
2	69118	85680	399241	556920
2	69118	85680	13681	556920
2	51982	85680	364969	556920
2	51982	85680	536329	556920
2	51982	85680	193609	556920
2	51982	85680	65089	556920
2	51982	85680	236449	556920
2	37438	85680	184321	556920
2	37438	85680	355681	556920
2	37438	85680	12961	556920
2	37438	85680	441361	556920
2	37438	85680	55801	556920
2	20302	85680	407089	556920
2	20302	85680	21529	556920
2	20302	85680	235729	556920
2	20302	85680	107209	556920
2	20302	85680	278569	556920
2	49678	85680	25201	556920
2	49678	85680	196561	556920
2	49678	85680	410761	556920
2	49678	85680	282241	556920
2	49678	85680	453601	556920
2	32542	85680	247969	556920
2	32542	85680	419329	556920
2	32542	85680	76609	556920
2	32542	85680	505009	556920
2	32542	85680	119449	556920
2	74158	85680	263881	556920
2	74158	85680	435241	556920
2	74158	85680	92521	556920
2	74158	85680	520921	556920
2	74158	85680	135361	556920
2	57022	85680	486649	556920
2	57022	85680	101089	556920
2	57022	85680	315289	556920
2	57022	85680	186769	556920
2	57022	85680	358129	556920
2	25198	85680	25201	556920
2	25198	85680	196561	556920
2	25198	85680	410761	556920
2	25198	85680	282241	556920
2	25198	85680	453601	556920
2	8062	85680	247969	556920
2	8062	85680	419329	556920
2	8062	85680	76609	556920
2	8062	85680	505009	556920
2	8062	85680	119449	556920
2	718	85680	343441	556920
2	718	85680	514801	556920
2	718	85680	172081	556920
2	718	85680	43561	556920
2	718	85680	214921	556920
2	69262	85680	9289	556920
2	69262	85680	180649	556920
2	69262	85680	394849	556920
2	69262	85680	266329	556920
2	69262	85680	437689	556920
2	74158	85680	502561	556920
2	74158	85680	117001	556920
2	74158	85680	331201	556920
2	74158	85680	202681	556920
2	74158	85680	374041	556920
2	57022	85680	168409	556920
2	57022	85680	339769	556920
2	57022	85680	553969	556920
2	57022	85680	425449	556920
2	57022	85680	39889	556920
2	32398	85680	86041	556920
2	32398	85680	257401	556920
2	32398	85680	471601	556920
2	32398	85680	343081	556920
2	32398	85680	514441	556920
2	15262	85680	308809	556920
2	15262	85680	480169	556920
2	15262	85680	137449	556920
2	15262	85680	8929	556920
2	15262	85680	180289	556920
2	44638	85680	483841	556920
2	44638	85680	98281	556920
2	44638	85680	312481	556920
2	44638	85680	183961	556920
2	44638	85680	355321	556920
2	27502	85680	149689	556920
2	27502	85680	321049	556920
2	27502	85680	535249	556920
2	27502	85680	406729	556920
2	27502	85680	21169	556920
2	69118	85680	165601	556920
2	69118	85680	336961	556920
2	69118	85680	551161	556920
2	69118	85680	422641	556920
2	69118	85680	37081	556920
2	51982	85680	388369	556920
2	51982	85680	2809	556920
2	51982	85680	217009	556920
2	51982	85680	88489	556920
2	51982	85680	259849	556920
2	20158	85680	483841	556920
2	20158	85680	98281	556920
2	20158	85680	312481	556920
2	20158	85680	183961	556920
2	20158	85680	355321	556920
2	3022	85680	149689	556920
2	3022	85680	321049	556920
2	3022	85680	535249	556920
2	3022	85680	406729	556920
2	3022	85680	21169	556920
2	81358	85680	245161	556920
2	81358	85680	416521	556920
2	81358	85680	73801	556920
2	81358	85680	502201	556920
2	81358	85680	116641	556920
2	64222	85680	467929	556920
2	64222	85680	82369	556920
2	64222	85680	296569	556920
2	64222	85680	168049	556920
2	64222	85680	339409	556920
2	69118	85680	404281	556920
2	69118	85680	18721	556920
2	69118	85680	232921	556920
2	69118	85680	104401	556920
2	69118	85680	275761	556920
2	51982	85680	70129	556920
2	51982	85680	241489	556920
2	51982	85680	455689	556920
2	51982	85680	327169	556920
2	51982	85680	498529	556920
2	37438	85680	479161	556920
2	37438	85680	93601	556920
2	37438	85680	307801	556920
2	37438	85680	179281	556920
2	37438	85680	350641	556920
2	20302	85680	145009	556920
2	20302	85680	316369	556920
2	20302	85680	530569	556920
2	20302	85680	402049	556920
2	20302	85680	16489	556920
2	49678	85680	320041	556920
2	49678	85680	491401	556920
2	49678	85680	148681	556920
2	49678	85680	20161	556920
2	49678	85680	191521	556920
2	32542	85680	542809	556920
2	32542	85680	157249	556920
2	32542	85680	371449	556920
2	32542	85680	242929	556920
2	32542	85680	414289	556920
2	74158	85680	1801	556920
2	74158	85680	173161	556920
2	74158	85680	387361	556920
2	74158	85680	258841	556920
2	74158	85680	430201	556920
2	57022	85680	224569	556920
2	57022	85680	395929	556920
2	57022	85680	53209	556920
2	57022	85680	481609	556920
2	57022	85680	96049	556920
2	25198	85680	320041	556920
2	25198	85680	491401	556920
2	25198	85680	148681	556920
2	25198	85680	20161	556920
2	25198	85680	191521	556920
2	8062	85680	542809	556920
2	8062	85680	157249	556920
2	8062	85680	371449	556920
2	8062	85680	242929	556920
2	8062	85680	414289	556920
2	718	85680	81361	556920
2	718	85680	252721	556920
2	718	85680	466921	556920
2	718	85680	338401	556920
2	718	85680	509761	556920
2	69262	85680	304129	556920
2	69262	85680	475489	556920
2	69262	85680	132769	556920
2	69262	85680	4249	556920
2	69262	85680	175609	556920
2	74158	85680	240481	556920
2	74158	85680	411841	556920
2	74158	85680	69121	556920
2	74158	85680	497521	556920
2	74158	85680	111961	556920
2	57022	85680	463249	556920
2	57022	85680	77689	556920
2	57022	85680	291889	556920
2	57022	85680	163369	556920
2	57022	85680	334729	556920
2	62638	85680	118801	556920
2	62638	85680	290161	556920
2	62638	85680	504361	556920
2	62638	85680	375841	556920
2	62638	85680	547201	556920
2	45502	85680	341569	556920
